"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","ENTREZID","diffexpressed"
"ENSG00000166816",9.21182996330303,-1.30698382981702,0.430385251201255,-3.03677653025766,0.00239122661202295,0.00748982188354192,"LDHD","197257","DOWN"
"ENSG00000261707",7.91823479479219,2.90734326999578,0.513745918932243,5.65910728018692,0.0000000152162419697594,0.0000000921226547520027,NA,NA,"UP"
"ENSG00000171724",104.505685014998,1.01403708601993,0.121879170648665,8.3200195785959,0.0000000000000000879487836137444,0.000000000000000941870112886728,"VAT1L","57687","UP"
"ENSG00000178573",67.9541736504011,1.70569111519895,0.256705287404246,6.64454999134052,0.0000000000304144869027587,0.000000000231661550137346,"MAF","4094","UP"
"ENSG00000140945",1466.71475654627,1.14731980938488,0.0464186176224028,24.7168026139398,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000705627268280076,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000812353392607438,"CDH13","1012","UP"
"ENSG00000140955",1.19678032784419,-2.84412914336609,1.18337331642038,-2.40340820931249,0.0162430442685442,0.0423291971836713,"ADAD2","161931","DOWN"
"ENSG00000103187",4927.33416295992,1.23416550077379,0.0250574132936326,49.2535077867519,0,0,"COTL1","23406","UP"
"ENSG00000154118",14.2169741312082,-1.35243825079466,0.312588041444163,-4.32658346284257,0.000015143995290748,0.0000665813871808417,"JPH3","57338","DOWN"
"ENSG00000272636",16.1079012221683,1.33952398908622,0.522248828297586,2.56491525974844,0.0103201005939518,0.0282811187117171,"DOC2B","8447","UP"
"ENSG00000196689",37.3529115936134,-1.07396711903521,0.201719568436194,-5.32406016610589,0.000000101476317666241,0.000000567776164951083,"TRPV1","7442","DOWN"
"ENSG00000083454",3.18083389785952,2.04890824022555,0.754614777161066,2.71517110748048,0.00662415357217356,0.0189246853508239,"P2RX5","5026","UP"
"ENSG00000229782",7.95094597900494,-1.78529775174405,0.569939182602384,-3.13243554091553,0.00173362490141437,0.00558438426418876,NA,NA,"DOWN"
"ENSG00000161929",1.7956246279937,-2.84120866571142,1.06284082594148,-2.67322123535726,0.00751266866712339,0.0212352977260992,"SCIMP","388325","DOWN"
"ENSG00000091622",49.8487647875038,-1.15889348884885,0.174271543367884,-6.64992956654113,0.0000000000293233309614305,0.000000000223658698264824,"PITPNM3","83394","DOWN"
"ENSG00000132530",413.964619261076,1.22713411571259,0.261184876022375,4.6983352727034,0.00000262290612667359,0.0000126642020585393,"XAF1","54739","UP"
"ENSG00000267532",9.40362862614199,1.34295895111475,0.441981563583291,3.0384954074259,0.00237762728826197,0.00744933714808541,"MIR497HG","100506755","UP"
"ENSG00000132514",1.31597906176886,-3.34966358921405,1.16887940805217,-2.86570502152652,0.0041608174961132,0.0124217598506329,"CLEC10A","10462","DOWN"
"ENSG00000179094",609.819664855476,1.06849488341192,0.0467304007385144,22.8650913864577,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103435419056302,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000981260301639695,"PER1","5187","UP"
"ENSG00000133026",4596.47880801799,-1.03002074662682,0.0511490694069531,-20.1376243706754,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000345515914958765,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000023644841437302,"MYH10","4628","DOWN"
"ENSG00000065320",33.8597491104435,2.30586538965313,0.332820322869258,6.92825897701849,0.00000000000426051276240051,0.0000000000345467256420032,"NTN1","9423","UP"
"ENSG00000205312",0.913193765352724,-4.08709413435725,1.17182967807915,-3.48778855051425,0.000487033080274929,0.00172715854426392,NA,NA,"DOWN"
"ENSG00000108551",241.011620462642,2.28424924219067,0.103862589668617,21.9929933335841,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000336071900373498,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000285712818686761,"RASD1","51655","UP"
"ENSG00000221540",1.68032947404496,-3.03126768508043,1.10418278101929,-2.74525897087639,0.00604631638200129,0.0174289257994756,"MIR1180","100302256","DOWN"
"ENSG00000109046",5244.98597839657,-1.15000731229887,0.04096563955341,-28.0724852543683,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000212370180730166,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000355623520822696,"WSB1","26118","DOWN"
"ENSG00000179761",5.01893721171591,1.25987037626198,0.499462293974742,2.52245342933873,0.0116539380264255,0.0315298220484834,"PIPOX","51268","UP"
"ENSG00000108576",54.1133760140538,1.8806429394047,0.192865579291461,9.75105535323465,0.00000000000000000000018256041371348,0.00000000000000000000262544917678774,"SLC6A4","6532","UP"
"ENSG00000278546",2.01826909849449,1.92682936360582,0.820503456009044,2.34835008858827,0.0188567882238541,0.0483314525626242,NA,NA,"UP"
"ENSG00000277511",16.3562337029807,1.41594689921329,0.366113373234788,3.86750936384191,0.000109952607732154,0.00042947383659861,NA,NA,"UP"
"ENSG00000108691",3948.66296024455,3.28256537032028,0.0776554000498869,42.2709221536624,0,0,"CCL2","6347","UP"
"ENSG00000108688",3.99411736884735,2.33041446684074,0.813291348830861,2.86541160211627,0.00416467530537571,0.0124301453158655,"CCL7","6354","UP"
"ENSG00000271447",16.436572250831,-1.38575323427831,0.356614400477527,-3.88585887844885,0.000101968732088221,0.000400625107372562,"MMP28","79148","DOWN"
"ENSG00000271503",429.368049719751,3.90101587001783,0.495638557147951,7.87068684176915,0.00000000000000352699487380405,0.0000000000000347109059174375,"CCL5","6352","UP"
"ENSG00000275152",9.62563531134196,-2.37521068644306,0.465090238271844,-5.1069889044946,0.000000327332961185456,0.0000017443027420548,"CCL16","6360","DOWN"
"ENSG00000276409",172.510420735071,-2.27573944218269,0.110301733647986,-20.6319462706309,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000141825566128869,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103805043500414,"CCL14","6358","DOWN"
"ENSG00000171346",54.6846678004064,1.07575212724957,0.140581159216554,7.65217852267427,0.0000000000000197602643974636,0.000000000000186181110077381,"KRT15","3866","UP"
"ENSG00000184451",103.875516657522,1.09647263198059,0.141738394763908,7.73589000924536,0.0000000000000102682208927126,0.0000000000000982123559552229,"CCR10","2826","UP"
"ENSG00000108797",3109.10799767355,1.02142976042511,0.0329111290118609,31.0359987971544,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000176273984542992,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000493210146118773,"CNTNAP1","8506","UP"
"ENSG00000197291",39.1774511885198,-1.41120661463838,0.191068027120898,-7.38588572825657,0.00000000000015144181889283,0.00000000000136076014829557,"RAMP2-AS1","100190938","DOWN"
"ENSG00000131477",180.107923033016,-1.02093501633705,0.113392184598272,-9.00357480503653,0.000000000000000000218485032222058,0.00000000000000000269798500124936,"RAMP2","10266","DOWN"
"ENSG00000267681",9.86501688119347,-1.02964188396422,0.381139987455555,-2.70147955568237,0.00690317242196528,0.0196507048570664,NA,NA,"DOWN"
"ENSG00000267121",8.43117854349988,1.01218151238599,0.432798257718976,2.33869128244786,0.0193514166560649,0.049410155223017,"FMNL1-DT","339192","UP"
"ENSG00000236234",6.5043291936699,1.21886011407941,0.443421340685339,2.74876286331998,0.00598206474108879,0.0172575775302828,NA,NA,"UP"
"ENSG00000141293",13.9703023877663,-1.57977058077128,0.340378117435749,-4.64122251063769,0.00000346353911362815,0.0000164499502723757,"SKAP1","8631","DOWN"
"ENSG00000170689",26.9046405770958,1.4090765680636,0.242832892688063,5.80265940279211,0.00000000652712923509117,0.0000000409641296457852,"HOXB9","3219","UP"
"ENSG00000064300",9.02755036742826,2.82490134730064,0.551942804230802,5.11810521968391,0.000000308620423405358,0.00000164856110172838,"NGFR","4804","UP"
"ENSG00000176358",2.19961202973839,-2.05739772305941,0.747363240377507,-2.75287519094487,0.00590744126922642,0.0170608800096311,"TAC4","255061","DOWN"
"ENSG00000204584",5.67610906424486,-1.38155575223783,0.550813949046049,-2.50820763459338,0.0121345339706826,0.0326860515339957,NA,NA,"DOWN"
"ENSG00000183691",33.3196821225357,1.80236647522949,0.215434492157522,8.36619269820374,0.0000000000000000595098455301707,0.00000000000000064228790312446,"NOG","9241","UP"
"ENSG00000108387",9.1676569668537,-1.69158807074586,0.479932379061016,-3.524638354377,0.000424061300191723,0.00151747627965644,"SEPTIN4","5414","DOWN"
"ENSG00000264954",8.32460551421988,-1.45799966194846,0.415488357109213,-3.50912278768192,0.000449587294085163,0.00160336843311688,"PRR29-AS1","400612","DOWN"
"ENSG00000186665",336.212197111699,-1.27750626596226,0.0676045133761291,-18.8967600262816,0.000000000000000000000000000000000000000000000000000000000000000000000000000000121274898960369,0.00000000000000000000000000000000000000000000000000000000000000000000000000000734427497704111,"C17orf58","284018","DOWN"
"ENSG00000274561",13.4189268693119,-1.09543590033796,0.353633170787491,-3.09766161895555,0.00195054005745753,0.00621608094435426,NA,NA,"DOWN"
"ENSG00000141338",4.99991930329983,-3.34672742700941,0.859386141104363,-3.8943232464846,0.0000984732642185157,0.000387580668142107,"ABCA8","10351","DOWN"
"ENSG00000231749",5.11975238684435,-3.96742765606086,0.818370827177035,-4.84795831462673,0.00000124738602927527,0.0000062437094182746,"ABCA9-AS1","104355297","DOWN"
"ENSG00000154258",18.9442658695698,-2.11524797670432,0.301638258183586,-7.01253212852368,0.00000000000234043091495356,0.0000000000193249476817832,"ABCA9","10350","DOWN"
"ENSG00000154262",143.649637443717,-1.59914789376725,0.12046619293879,-13.2746611705392,0.000000000000000000000000000000000000000324736609990077,0.00000000000000000000000000000000000000826955993919432,"ABCA6","23460","DOWN"
"ENSG00000154263",9.02832629079645,-1.68169083545875,0.460147716360058,-3.65467604351394,0.000257506921882418,0.000951350994699809,"ABCA10","10349","DOWN"
"ENSG00000108984",68.0105503760382,-1.69671586359765,0.176097577359696,-9.63508918769477,0.000000000000000000000568426168570562,0.00000000000000000000797745525719601,"MAP2K6","5608","DOWN"
"ENSG00000267194",12.8333417106846,-2.18621492020159,0.426280778650596,-5.12857963505207,0.000000291936401963562,0.00000156246058813622,NA,NA,"DOWN"
"ENSG00000227517",8.35856017203601,1.85114376605847,0.462467270962724,4.00275626468642,0.0000626087934678106,0.000254020699488342,"LINC01483","101928122","UP"
"ENSG00000172794",5.74322248207526,-2.02992175746415,0.586908752965357,-3.45866669598633,0.000542856230705951,0.00190980329834861,"RAB37","326624","DOWN"
"ENSG00000263586",7.05634218053491,-1.49782912749653,0.484365596819514,-3.09235242414349,0.00198576942211812,0.00631742189212707,"HID1-AS1","102723641","DOWN"
"ENSG00000132470",121.853657439755,-1.32595862014918,0.121881768817672,-10.8790562609305,0.00000000000000000000000000145056960622482,0.0000000000000000000000000256823081435728,"ITGB4","3691","DOWN"
"ENSG00000176170",2457.33635814134,1.15234567674802,0.0477591364862257,24.1282770487353,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000126254436273744,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000139536402969742,"SPHK1","8877","UP"
"ENSG00000070526",1.43904718283872,-2.67067173643164,1.09147292559239,-2.44685110716985,0.0144110358202031,0.0381491433577169,"ST6GALNAC1","55808","DOWN"
"ENSG00000204278",18.2379854316414,-2.11776217420039,0.375332454610311,-5.64236358510257,0.0000000167731421741173,0.000000101154724322902,"TMEM235","283999","DOWN"
"ENSG00000108679",208.215323436602,1.13711440100475,0.27162122498082,4.18639744035115,0.0000283416906180427,0.000120265834022119,"LGALS3BP","3959","UP"
"ENSG00000185527",4.49457563796044,-1.49244815735403,0.589109657022671,-2.53339618450117,0.0112963196200003,0.0306711520550898,"PDE6G","5148","DOWN"
"ENSG00000141579",8.61744425450313,-1.51325615261609,0.406592190162932,-3.72180329388446,0.000197805091814111,0.000744725557734475,"ZNF750","79755","DOWN"
"ENSG00000263745",1.41651581651844,3.74962106032161,1.17325371310311,3.19591663631249,0.00139387378168528,0.00456109342270487,"LOC105371956","105371956","UP"
"ENSG00000264235",4.2025491128191,1.62288927214051,0.60492920247483,2.68277554712369,0.00730139754343553,0.0206777823574758,"MYL12-AS1","104968399","UP"
"ENSG00000154655",3.26122338684025,2.58304590212871,0.979329941134893,2.63756451593357,0.00835037398722738,0.0233552659260628,"L3MBTL4","91133","UP"
"ENSG00000088756",313.333597046644,-1.68803792464771,0.0969732237458738,-17.4072579980568,0.0000000000000000000000000000000000000000000000000000000000000000000726827380498645,0.00000000000000000000000000000000000000000000000000000000000000000354653254272451,"ARHGAP28","79822","DOWN"
"ENSG00000264964",22.519446299239,-1.16015487486636,0.266294072365922,-4.35666804205901,0.000013205731569599,0.000058426639434431,NA,NA,"DOWN"
"ENSG00000154856",8.24580635818662,-1.66484081370567,0.452213215960912,-3.68153949275462,0.0002318298695581,0.000863038840803959,"APCDD1","147495","DOWN"
"ENSG00000267690",12.2410003716351,-1.55440567751424,0.344764710879786,-4.50859855565738,0.0000065257253554646,0.0000299573485477029,"LDLRAD4-AS1","100288122","DOWN"
"ENSG00000141458",2465.2995457217,1.10354327184622,0.0285532909169798,38.6485493057467,0,0,"NPC1","4864","UP"
"ENSG00000101695",83.6507680282258,-1.63275089991683,0.150348504020627,-10.8597748314996,0.00000000000000000000000000179190493559708,0.0000000000000000000000000316107475629991,"RNF125","54941","DOWN"
"ENSG00000197705",4.54754652035036,-5.76855165860877,0.944153906735618,-6.10975776031406,0.000000000997824767896195,0.0000000067801778879734,"KLHL14","57565","DOWN"
"ENSG00000166960",12.5385123058015,-2.36156824821282,0.368576480166331,-6.40726789497555,0.000000000148150375447665,0.00000000107614718990969,"CCDC178","374864","DOWN"
"ENSG00000267586",6.72860685742648,-2.06430901250534,0.488532295832024,-4.22553233454013,0.0000238376591870211,0.000102252594346966,"LINC00907","284260","DOWN"
"ENSG00000267414",3.30421862023361,-2.09054970431449,0.770855530047126,-2.71198638762659,0.00668813393037615,0.01909759881114,"SETBP1-DT","101927943","DOWN"
"ENSG00000152217",59.8317947064168,-2.055005888583,0.170623724988837,-12.0440805563086,0.00000000000000000000000000000000208386937816218,0.0000000000000000000000000000000445042016762288,"SETBP1","26040","DOWN"
"ENSG00000152229",472.475239887836,1.15639432758195,0.0611151614949045,18.9215621671614,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000757749507317158,0.00000000000000000000000000000000000000000000000000000000000000000000000000000463969393621564,"PSTPIP2","9050","UP"
"ENSG00000101670",4394.09564814336,1.46229923794095,0.0425495749333945,34.3669529068146,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000786231709849304,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032790312668885,"LIPG","9388","UP"
"ENSG00000167306",85.8043430695959,-1.22348024067926,0.12870688284234,-9.50594260120469,0.00000000000000000000198244367658924,0.0000000000000000000272342666422179,"MYO5B","4645","DOWN"
"ENSG00000141682",976.027495919759,1.89783437945384,0.0590977751083442,32.1134657941781,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000286009326806201,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000878048633295038,"PMAIP1","5366","UP"
"ENSG00000141655",198.96607040077,-1.22882938214185,0.0808945280549126,-15.1905130258958,0.000000000000000000000000000000000000000000000000000408708381893797,0.0000000000000000000000000000000000000000000000000139200155213875,"TNFRSF11A","8792","DOWN"
"ENSG00000197632",257.761357413992,2.13443317000923,0.147194020236348,14.5008144120393,0.0000000000000000000000000000000000000000000000119720951891584,0.000000000000000000000000000000000000000000000376431283159542,"SERPINB2","5055","UP"
"ENSG00000260578",3.95996749006158,1.96371949775787,0.670548535687341,2.92852700922681,0.0034057224194929,0.0103321559649288,NA,NA,"UP"
"ENSG00000171451",323.257969879075,1.49616174047612,0.0737452816693057,20.2882368418542,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000163349010560126,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000113542972623303,"DSEL","92126","UP"
"ENSG00000150636",17.3416425935397,-1.12594458988535,0.297832628089131,-3.78046084846149,0.000156538335170986,0.000598533707078268,"CCDC102B","79839","DOWN"
"ENSG00000141668",27.7780931801306,2.53031312169816,0.278008518758618,9.10156686203963,0.0000000000000000000890378869128529,0.00000000000000000112526784009245,"CBLN2","147381","UP"
"ENSG00000125898",165.484757841099,1.05020434483246,0.102482452079049,10.2476504369977,0.00000000000000000000000121255158916776,0.000000000000000000000019089914762795,"FAM110A","83541","UP"
"ENSG00000125775",74.0153455015034,1.45998226393368,0.143071668971032,10.2045518475728,0.00000000000000000000000189192531644118,0.0000000000000000000000295332748549547,"SDCBP2","27111","UP"
"ENSG00000274322",15.7182324394398,1.1611869587956,0.294183462277643,3.94715239872899,0.0000790862189883169,0.000315944656518662,NA,NA,"UP"
"ENSG00000275491",2.27983126976911,-2.91983072979872,0.989084625125838,-2.95205350040421,0.00315668232325381,0.00964013623559024,"LINC01730","101929125","DOWN"
"ENSG00000171873",3.46468923325312,1.96581784867331,0.5871213040969,3.3482311661252,0.000813291425719848,0.00277679852859307,"ADRA1D","146","UP"
"ENSG00000101384",2664.7974191641,1.72258186713408,0.0602729879185472,28.5796660597276,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000120245847881337,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000214347921094281,"JAG1","182","UP"
"ENSG00000172296",52.6825058147656,-1.21577838470299,0.146909143078322,-8.27571626399607,0.000000000000000127685720524027,0.00000000000000136148826168021,"SPTLC3","55304","DOWN"
"ENSG00000125848",19.8402623330495,-1.21466424012339,0.280950998513754,-4.32340246715274,0.0000153641078072743,0.0000674763041867655,"FLRT3","23767","DOWN"
"ENSG00000101441",2.24418432535009,3.34583823477917,0.971497073783123,3.44400238052194,0.000573170655617117,0.00200941541185738,"CST4","1472","UP"
"ENSG00000170373",10.4594400831373,1.982028977776,0.439951062275325,4.50511238119396,0.00000663378257212115,0.0000304218111979597,"CST1","1469","UP"
"ENSG00000101331",195.573219287143,-1.44001918356737,0.0894315906673396,-16.1019073106262,0.000000000000000000000000000000000000000000000000000000000247360432824361,0.00000000000000000000000000000000000000000000000000000000974626560989248,"CCM2L","140706","DOWN"
"ENSG00000226239",8.54005731806664,-1.76305700247726,0.401877608909661,-4.38704959766391,0.0000114898596530837,0.0000511936822761062,NA,NA,"DOWN"
"ENSG00000101335",947.141274533568,1.12404621242255,0.0412743965888217,27.2334983748005,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000260666170202214,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000397363105251707,"MYL9","10398","UP"
"ENSG00000101353",14.2525143034097,-1.01599905859955,0.339126913846018,-2.99592576442008,0.00273613035134575,0.00846695020105647,"MROH8","140699","DOWN"
"ENSG00000149633",5.28335298675652,3.37457073474725,0.969189834475579,3.48184701769308,0.00049796809471407,0.00176282619563738,"KIAA1755","85449","UP"
"ENSG00000274825",2.18092051728428,-1.98641801209561,0.811296685771006,-2.44844832591401,0.0143473008291923,0.037993618968308,NA,NA,"DOWN"
"ENSG00000124145",1371.58750613427,1.91464534244045,0.0562609758166172,34.0314990035231,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000762331963235552,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000306374285733793,"SDC4","6385","UP"
"ENSG00000100985",14.1292977643233,2.3385287726178,0.815777408964364,2.86662605132273,0.00414872906548195,0.012389017463309,"MMP9","4318","UP"
"ENSG00000124216",207.363211370707,1.42436023119906,0.108205228987922,13.1635064637962,0.00000000000000000000000000000000000000142324237773746,0.0000000000000000000000000000000000000357086827667523,"SNAI1","6615","UP"
"ENSG00000101115",20.7932980361918,-1.98196698867335,0.296185893437007,-6.69163195341331,0.0000000000220695367990242,0.000000000170092413321349,"SALL4","57167","DOWN"
"ENSG00000273812",12.6127001797639,2.1725534825933,0.4628598776777,4.69376065493863,0.0000026822784078068,0.0000129367405468386,NA,NA,"UP"
"ENSG00000101187",252.798237481939,1.74225915454882,0.11563892597587,15.0663726755156,0.00000000000000000000000000000000000000000000000000269509223895537,0.0000000000000000000000000000000000000000000000000905354389815647,"SLCO4A1","28231","UP"
"ENSG00000092758",13.9743354671642,-1.03349763389375,0.318400133063224,-3.24590829768443,0.00117076545400115,0.00388859498050208,"COL9A3","1299","DOWN"
"ENSG00000130589",3592.61491667181,1.27156522161505,0.170435556900729,7.46068041632696,0.0000000000000860768016919793,0.000000000000783302439110543,"HELZ2","85441","UP"
"ENSG00000196421",212.004160386201,-1.50815031848778,0.0907114637248888,-16.6257963057649,0.0000000000000000000000000000000000000000000000000000000000000453303620261979,0.0000000000000000000000000000000000000000000000000000000000019455967421885,"C20orf204","284739","DOWN"
"ENSG00000203883",5825.40111945178,-1.10380232594871,0.116347354291602,-9.48712871615668,0.0000000000000000000023748551486548,0.0000000000000000000325643909465669,"SOX18","54345","DOWN"
"ENSG00000070404",551.268654119948,1.6172581858352,0.0679341524172735,23.806261332319,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028765756206173,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000310165012283536,"FSTL3","10272","UP"
"ENSG00000064932",2528.67468127305,1.0942451801029,0.0362803790127691,30.1607979265533,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000774248095733508,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000184021289334338,"SBNO2","22904","UP"
"ENSG00000248015",3.56702097623042,-1.87165330663626,0.63293126859003,-2.95711935800819,0.00310527888045993,0.0094936492909663,NA,NA,"DOWN"
"ENSG00000105246",343.044387655052,4.63007763326135,0.26046244376738,17.7763733085315,0.000000000000000000000000000000000000000000000000000000000000000000000107727102305784,0.00000000000000000000000000000000000000000000000000000000000000000000555058244607702,"EBI3","10148","UP"
"ENSG00000178078",550.189282656035,1.7976925860749,0.0620208981676024,28.9852717259414,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100894241396595,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000193927505376552,"STAP2","55620","UP"
"ENSG00000214456",3.21095756171673,-2.11393849917839,0.839134318573752,-2.51918966056755,0.0117625279115756,0.0318080397550118,"PLIN5","440503","DOWN"
"ENSG00000171236",19.9342343890591,1.98984466288645,0.431351242384145,4.61304956927507,0.00000396803622436027,0.000018745345736965,"LRG1","116844","UP"
"ENSG00000125657",61.7738803308189,1.32032058731828,0.17079494204089,7.73044313573516,0.0000000000000107172855536338,0.000000000000102418884512547,"TNFSF9","8744","UP"
"ENSG00000125726",13.064499572457,2.59731952097283,0.553559355396581,4.69203436930816,0.00000270501669927178,0.0000130265117910029,"CD70","970","UP"
"ENSG00000104938",26.6046850328443,-1.69100714476373,0.291400404326556,-5.80303637076877,0.00000000651246578745942,0.0000000408837102431136,"CLEC4M","10332","DOWN"
"ENSG00000268297",20.2436464182376,-3.50097860151741,0.392173943631307,-8.92710660249466,0.000000000000000000437295968187753,0.000000000000000005328550209935,NA,NA,"DOWN"
"ENSG00000267370",5.89271527684633,-1.64223618404719,0.509583720671027,-3.22270142751944,0.00126987845268595,0.00418321808020422,NA,NA,"DOWN"
"ENSG00000266978",3.06653286232463,3.49400304080914,1.0147927319394,3.44307062007789,0.00057514910415938,0.00201550856187611,NA,NA,"UP"
"ENSG00000090339",7279.30129397316,4.22015153716905,0.0908515329094997,46.4510768505456,0,0,"ICAM1","3383","UP"
"ENSG00000267607",8.22538489994113,4.33528346596334,0.900648617868132,4.81351259520623,0.00000148300249908027,0.00000735313755936975,"ICAM4-AS1","123706506","UP"
"ENSG00000105376",11.7607641749519,1.18394340449629,0.369502467728233,3.20415560896086,0.00135459242093199,0.00444110217625047,"ICAM5","7087","UP"
"ENSG00000102575",30.8970771246102,-2.48664188853105,0.238323353849147,-10.4338993571945,0.000000000000000000000000173614023056712,0.00000000000000000000000283215082335465,"ACP5","54","DOWN"
"ENSG00000177599",15.0846061071117,-1.67933119256667,0.351654836438943,-4.77551001309276,0.00000179252371146887,0.00000882252151376261,"ZNF491","126069","DOWN"
"ENSG00000171223",1335.16085272854,1.57568558805847,0.0528045028843735,29.8399852661952,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000118408725933229,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026437439172001,"JUNB","3726","UP"
"ENSG00000104998",268.821672759067,1.11479341179034,0.0761545220161235,14.6385714502195,0.00000000000000000000000000000000000000000000000159381855288177,0.000000000000000000000000000000000000000000000050983741379014,"IL27RA","9466","UP"
"ENSG00000127528",423.007544485489,-1.3733421520263,0.0718546001051462,-19.1127937531718,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000197601406137628,0.000000000000000000000000000000000000000000000000000000000000000000000000000000124084701172333,"KLF2","10365","DOWN"
"ENSG00000130300",36.3138668016224,1.11559369473353,0.268486598124856,4.15511873786245,0.0000325118658962507,0.00013691067538725,"PLVAP","83483","UP"
"ENSG00000188051",2.56276268536735,-1.83780453126082,0.680269038425499,-2.70158485459587,0.00690098685861065,0.0196470135912841,"TMEM221","100130519","DOWN"
"ENSG00000105639",222.670672481651,2.84428952533601,0.131315113070649,21.6600318030854,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000488896444539769,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000400243222596557,"JAK3","3718","UP"
"ENSG00000096996",18.2812601191728,4.47123636224113,0.886591133851481,5.04317739206056,0.00000045786441262481,0.00000240795502656645,"IL12RB1","3594","UP"
"ENSG00000216490",10.8375639842556,2.93343077823757,0.808695406001349,3.6273617439502,0.000286332005703934,0.00105099346630351,"IFI30","10437","UP"
"ENSG00000130513",2971.87756744499,1.81844647470343,0.0408999606357731,44.4608367938851,0,0,"GDF15","9518","UP"
"ENSG00000264175",6.98564932640036,1.22070892724766,0.45445604363045,2.68608800423459,0.00722940446164735,0.0204870200282376,"MIR3189","100422943","UP"
"ENSG00000269019",9.95998039653478,-1.44583147175079,0.405236221700832,-3.56787324114916,0.000359890523415665,0.00130047737936568,NA,NA,"DOWN"
