"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","ENTREZID","diffexpressed"
"ENSG00000132640",524.824158222432,0.185947202986604,0.0530420431012094,3.50565687358231,0.000455481997835828,0.00524708437806532,"BTBD3","22903","UP"
"ENSG00000125848",19.8402623330495,-1.12836071119417,0.274206568288045,-4.11500248968823,0.0000387175235660426,0.000669030106654123,"FLRT3","23767","DOWN"
"ENSG00000125870",872.755962224183,0.119892657812891,0.0439492969340492,2.72797669534518,0.00637241098672014,0.0416849462206589,"SNRPB2","6629","UP"
"ENSG00000125868",5521.16685910356,0.13147229086606,0.0276582019388034,4.75346485490836,0.00000199959876762424,0.0000533885927904395,"DSTN","11034","UP"
"ENSG00000132669",2208.48913755465,0.130947616433956,0.0442936843186207,2.95634961165122,0.00311304003020046,0.0244636906614475,"RIN2","54453","UP"
"ENSG00000173418",1113.8464856162,0.1228479864632,0.0328673161306157,3.73769449184709,0.000185715417345081,0.00249879037913385,"NAA20","51126","UP"
"ENSG00000088970",131.123377858161,-0.260369699350062,0.0926160552631726,-2.81128038340879,0.00493447645285956,0.0343650444144213,"KIZ","55857","DOWN"
"ENSG00000227063",583.996807245799,0.166891617029299,0.0598438421697935,2.78878512772928,0.00529061536404337,0.0362406023472443,NA,NA,"UP"
"ENSG00000125810",25705.3002711403,0.140231145210564,0.0425758632701481,3.29367708461443,0.000988860302752592,0.00985591872717571,"CD93","22918","UP"
"ENSG00000101004",692.745645417605,-0.198248447075056,0.0484043366282174,-4.09567532342726,0.000042093952342545,0.0007176972207051,"NINL","22981","DOWN"
"ENSG00000088325",1522.8157562265,-0.211191365415432,0.0411022703117928,-5.13819221695981,0.000000277394065784843,0.00000931450510415961,"TPX2","22974","DOWN"
"ENSG00000197183",1872.33497112776,0.304048561071782,0.0381118358867471,7.97779886477501,0.00000000000000148965879686132,0.000000000000251752336669563,"NOL4L","140688","UP"
"ENSG00000101421",3140.59339297658,0.0998791541812513,0.0293082457647005,3.40788578692581,0.000654682909788967,0.0070681412590267,"CHMP4B","128866","UP"
"ENSG00000101444",2322.37857222215,-0.155858535217538,0.0326422059992529,-4.77475496665589,0.00000179926195002829,0.0000488884267305389,"AHCY","191","DOWN"
"ENSG00000101460",598.80906004027,0.166346925379464,0.0576870267515592,2.88361066164616,0.00393144487275571,0.0292367943414459,"MAP1LC3A","84557","UP"
"ENSG00000078804",1624.0994726992,0.140890033598079,0.0362030364824761,3.89166344282407,0.0000995592865848371,0.00148077588818976,"TP53INP2","58476","UP"
"ENSG00000260032",9186.26028529901,0.219565394146332,0.027647240352248,7.94167487781396,0.00000000000000199469223009356,0.000000000000329853460286117,"NORAD","647979","UP"
"ENSG00000080845",3370.88130743105,-0.092867752168842,0.0264021787935696,-3.51742759167514,0.00043575121806183,0.00506531971471873,"DLGAP4","22839","DOWN"
"ENSG00000101335",947.141274533568,0.307782846943165,0.0430174898248401,7.1548304700345,0.000000000000837763909340262,0.000000000092690440012546,"MYL9","10398","UP"
"ENSG00000053438",70.9767417610324,-0.336255087459195,0.123986637909915,-2.71202682101524,0.00668731816244925,0.0431212855431057,"NNAT","4826","DOWN"
"ENSG00000101447",394.670770246377,-0.414121485901344,0.0607094793219443,-6.82136448091153,0.00000000000901798163518505,0.000000000845655729070189,"FAM83D","81610","DOWN"
"ENSG00000124193",2051.94824833825,-0.110331593011515,0.0298689923978563,-3.6938505170142,0.00022088368004402,0.00288367581952206,"SRSF6","6431","DOWN"
"ENSG00000185513",87.9724400363387,-0.395393618806176,0.114831421127253,-3.44325285644608,0.000574761654033073,0.00635004272799901,"L3MBTL1","26013","DOWN"
"ENSG00000101057",874.001735768177,-0.214029882710332,0.0509510238374526,-4.20069836855771,0.000026609290690154,0.000492447992206832,"MYBL2","4605","DOWN"
"ENSG00000132823",752.011896744747,0.180396594830458,0.045065631453703,4.00297497253053,0.0000625509214391751,0.00099893107041856,"OSER1","51526","UP"
"ENSG00000132824",3556.27179928462,0.0872570061061392,0.0242067232375489,3.6046599636744,0.00031256188818578,0.00385785656373123,"SERINC3","10955","UP"
"ENSG00000166913",6001.6914917569,0.0809184291531619,0.0190480792250941,4.24811489898463,0.0000215576829577683,0.000410316344316237,"YWHAB","7529","UP"
"ENSG00000124145",1371.58750613427,0.199030479098854,0.059662050720447,3.33596443125016,0.000850040386766762,0.00877367188462149,"SDC4","6385","UP"
"ENSG00000064601",3694.42141961909,0.132903828200287,0.0269206136289013,4.93687959837604,0.000000793824445853497,0.0000239847272156796,"CTSA","5476","UP"
"ENSG00000100979",1979.56866011134,-0.466566334710226,0.0405363611000828,-11.5098228367931,0.00000000000000000000000000000117719985934738,0.000000000000000000000000000905207831845171,"PLTP","5360","DOWN"
"ENSG00000100982",579.923747137351,0.165569891098649,0.056372167834236,2.93708575454313,0.00331312473886014,0.0256687885939194,"PCIF1","63935","UP"
"ENSG00000124160",582.443108985976,-0.217676222921205,0.0558030272741038,-3.90079595237696,0.0000958769378109975,0.00143433018151297,"NCOA5","57727","DOWN"
"ENSG00000101017",423.554228773718,0.236902870190385,0.0585770501400152,4.04429498624671,0.0000524808084135319,0.000861368572669911,"CD40","958","UP"
"ENSG00000101040",1711.09575205426,-0.195208907691445,0.0299701173664864,-6.51345155924329,0.0000000000734432973961543,0.00000000573342370891095,"ZMYND8","23613","DOWN"
"ENSG00000124207",2307.04942688715,-0.114146371569274,0.0307978453967348,-3.70631029862159,0.000210300621329156,0.00277614871709965,"CSE1L","1434","DOWN"
"ENSG00000124216",207.363211370707,0.348494418975651,0.115645522924466,3.01347090802012,0.00258277802771543,0.0211504490352692,"SNAI1","6615","UP"
"ENSG00000240849",1477.31564236873,0.130533193251743,0.0306565674400855,4.25791940036516,0.0000206338310230179,0.000397653743487459,"PEDS1","387521","UP"
"ENSG00000101096",638.635055360485,-0.212437197920654,0.051379510793978,-4.13466758709491,0.0000355468778577217,0.00062122208474307,"NFATC2","4773","DOWN"
"ENSG00000022277",1862.0539926851,0.100356317519744,0.026117994012908,3.84242057296383,0.000121826845118617,0.0017708648875985,"RTF2","51507","UP"
"ENSG00000132819",879.128508621165,-0.148066976538099,0.0445488676201779,-3.32369787264882,0.000888323778544285,0.00909556017991516,"RBM38","55544","DOWN"
"ENSG00000124209",1102.61573843745,0.135027583981619,0.0390979122443684,3.45357529930689,0.000553207837590303,0.006156138447396,"RAB22A","57403","UP"
"ENSG00000101158",1392.38611227083,-0.101429509093256,0.0333873438808898,-3.03796281175012,0.00238183346138639,0.0198322776408561,"NELFCD","51497","DOWN"
"ENSG00000101160",5947.6382658032,0.197922759487652,0.0236101448219344,8.38295406404186,0.0000000000000000516156235073371,0.0000000000000103090477132381,"CTSZ","1522","UP"
"ENSG00000124172",2060.81640316131,0.114054911486778,0.0380050928948771,3.00104282871394,0.00269056719110121,0.0218470078310166,"ATP5F1E","514","UP"
"ENSG00000101188",102.384966742629,-0.512442449107703,0.108220444692785,-4.73517227324668,0.00000218869108532231,0.0000574400686026822,"NTSR1","4923","DOWN"
"ENSG00000101194",895.225367220706,-0.14765407600321,0.0503946047694236,-2.92995801194968,0.00339007808037951,0.0260940994985768,"SLC17A9","63910","DOWN"
"ENSG00000101199",2766.75909377777,-0.14740155160262,0.0282740479073048,-5.21331618613188,0.000000185494327224019,0.00000655797070891539,"ARFGAP1","55738","DOWN"
"ENSG00000125520",1635.57524114661,-0.187197679318099,0.0540540046216947,-3.46316023444018,0.000533870367196902,0.00598861588411463,"SLC2A4RG","56731","DOWN"
"ENSG00000196700",1149.96467637512,-0.126956118175253,0.0325620325402537,-3.89890029187545,0.0000966305523172832,0.00144279734377427,"ZNF512B","57473","DOWN"
"ENSG00000203880",958.13505282879,-0.145108906619038,0.0452024275394381,-3.21020163114987,0.00132641893598076,0.0124851343257683,"PCMTD2","55251","DOWN"
"ENSG00000172270",11402.2406412037,0.0943775315772252,0.024739292374296,3.81488403747889,0.000136246898775593,0.00194553487118834,"BSG","682","UP"
"ENSG00000175221",1198.91469068881,-0.153648019237386,0.0376971507238817,-4.07585232005474,0.0000458461094490732,0.000769909054881512,"MED16","10025","DOWN"
"ENSG00000116017",527.27809654707,0.17026624557697,0.0567959972519831,2.99785643029668,0.00271885722335744,0.0220070027568495,"ARID3A","1820","UP"
"ENSG00000182087",3775.90815495053,-0.109040082064748,0.0310176151788311,-3.51542442692905,0.000439051698978135,0.00509598194610169,"TMEM259","91304","DOWN"
"ENSG00000064666",4107.56733535672,0.0726357136355711,0.0247803943186328,2.93117666739286,0.00337680682980066,0.0260190598052318,"CNN2","1265","UP"
"ENSG00000180448",282.086074396973,0.512882426134778,0.0725511310822148,7.06925472400397,0.00000000000155767990512701,0.00000000016077556550972,"ARHGAP45","23526","UP"
"ENSG00000167468",4877.88036270129,-0.0842643483845853,0.0286458424239559,-2.94159086465256,0.0032653102900489,0.0253494229937719,"GPX4","2879","DOWN"
"ENSG00000160953",915.011793518644,-0.140633469770994,0.0383796706232644,-3.66426984617597,0.00024804516894837,0.00317890554438082,"PWWP3A","84939","DOWN"
"ENSG00000071626",3090.24755728002,-0.073117402467259,0.0259474039441487,-2.81790820479162,0.00483376271380944,0.0339574200331962,"DAZAP1","26528","DOWN"
"ENSG00000115257",46.3455341864856,-0.593456621809023,0.163279096396962,-3.63461480927247,0.000278396263514664,0.00351226918506318,"PCSK4","54760","DOWN"
"ENSG00000181588",1772.23894077476,-0.128499741252301,0.043293865391489,-2.96808196935823,0.0029966440544559,0.0238660740100866,"MEX3D","399664","DOWN"
"ENSG00000127540",1066.8349240391,0.129734819809119,0.0393750185542103,3.29485101398756,0.000984738736542384,0.00983664745765329,"UQCR11","10975","UP"
"ENSG00000071564",3294.98670388865,-0.180549874249181,0.0245715851152096,-7.34791318519462,0.000000000000201325182391113,0.0000000000249691933870397,"TCF3","6929","DOWN"
"ENSG00000172081",1199.79827954412,0.114244780191561,0.0411120441411027,2.77886401852108,0.00545493552260449,0.0370989070360453,"MOB3A","126308","UP"
"ENSG00000104897",1978.25642460568,-0.117507212405503,0.0331980044776626,-3.53958661836339,0.000400754232911162,0.00472124052302022,"SF3A2","8175","DOWN"
"ENSG00000176619",3789.39936788564,-0.166854271382551,0.0292952945652097,-5.69559971520828,0.0000000122939006985324,0.000000583542897662747,"LMNB2","84823","DOWN"
"ENSG00000099860",608.770871284417,0.322159822399196,0.0622245677900948,5.17737340476117,0.000000225031539311698,0.00000772491081043437,"GADD45B","4616","UP"
"ENSG00000176533",31.5115629185251,0.684115086081471,0.206583002421685,3.31157490239701,0.000927724007336783,0.00937473822148003,"GNG7","2788","UP"
"ENSG00000172009",824.009916558008,-0.154075481432364,0.0465071070223036,-3.31294486579167,0.000923191768887145,0.00935211999438732,"THOP1","7064","DOWN"
"ENSG00000179855",227.751151811784,0.651681851013362,0.108626653238525,5.99928131434174,0.00000000198192744563795,0.000000114157536278899,"GIPC3","126326","UP"
"ENSG00000011132",391.619998934444,-0.271765308125188,0.0749150611749403,-3.62764581464556,0.000286017250480805,0.00359955752466801,"APBA3","9546","DOWN"
"ENSG00000167657",3677.82200865914,0.137736984438389,0.0304602609714025,4.52185831788187,0.0000061299086006492,0.000140918851736336,"DAPK3","1613","UP"
"ENSG00000178951",1451.32083890697,0.112960755473591,0.0345081451111925,3.27345196647363,0.00106242446237139,0.0104269469092595,"ZBTB7A","51341","UP"
"ENSG00000126934",2869.28065440832,-0.167710929845,0.0330220174354727,-5.07876086531415,0.000000379904530328435,0.000012378287652375,"MAP2K2","5605","DOWN"
"ENSG00000105255",486.139757258044,-0.247696113488106,0.0535585047533979,-4.62477648748011,0.00000375002559135796,0.0000905363321342137,"FSD1","79187","DOWN"
"ENSG00000178078",550.189282656035,0.24402385000353,0.0695591790903835,3.50814735301075,0.000451239039003783,0.00520991379942881,"STAP2","55620","UP"
"ENSG00000167670",397.290908316892,-0.177562780117492,0.0597704887972049,-2.97074331648758,0.00297079968023451,0.0236970582377212,"CHAF1A","10036","DOWN"
"ENSG00000167680",10333.2269168674,0.193751843548258,0.0302243529207406,6.41045464418534,0.000000000145086313727586,0.0000000104755043136927,"SEMA6B","10501","UP"
"ENSG00000185361",3686.92360685937,0.0997623719011462,0.0275808078315197,3.61709390495577,0.000297929238825617,0.00371903714602204,"TNFAIP8L1","126282","UP"
"ENSG00000074842",3883.56628584362,0.103134070209706,0.0344099606036954,2.9972155852637,0.00272457960674356,0.0220319963682379,"MYDGF","56005","UP"
"ENSG00000276043",410.928386876441,-0.306989918179982,0.0683031099882887,-4.49452328353158,0.00000697259743110554,0.000157000843181511,"UHRF1","29128","DOWN"
"ENSG00000130254",1348.32992277589,-0.166944370856819,0.0354155765432818,-4.71386850508546,0.00000243057547100851,0.0000627178190748992,"SAFB2","9667","DOWN"
"ENSG00000160633",1937.23709020858,-0.0903895794703632,0.0289379756970158,-3.12356262983815,0.00178675834427094,0.0158013551331471,"SAFB","6294","DOWN"
"ENSG00000141994",288.094432054865,-0.340230483378718,0.0765477939635684,-4.44468045076054,0.00000880226004905058,0.000189859687649858,"DUS3L","56931","DOWN"
"ENSG00000031823",1126.04306673945,-0.142746472173515,0.0424909921150005,-3.35945255848995,0.00078097059084561,0.00819832540383252,"RANBP3","8498","DOWN"
"ENSG00000130382",2197.77906095175,-0.0933782553071387,0.0307602642951512,-3.03567792562361,0.00239995575600114,0.0199184671190187,"MLLT1","4298","DOWN"
"ENSG00000125726",13.064499572457,-2.64971608002519,0.98051805589303,-2.70236337219909,0.00688484738005929,0.0440797393673715,"CD70","970","DOWN"
"ENSG00000171105",339.395502823668,0.325304690867684,0.0620357605936928,5.24382529938317,0.000000157281129960263,0.00000565146377957682,"INSR","3643","UP"
"ENSG00000198816",1033.27337655198,-0.138417970276425,0.0470548652433363,-2.94162929934279,0.00326490508653966,0.0253494229937719,"ZNF358","140467","DOWN"
"ENSG00000032444",3917.88805363365,-0.110394262453336,0.0286279515932319,-3.85617050154001,0.000115177167797743,0.00168215542598432,"PNPLA6","10908","DOWN"
"ENSG00000104938",26.6046850328443,-0.860423843132342,0.260769282348821,-3.29955980774372,0.000968365909744618,0.00972095256263869,"CLEC4M","10332","DOWN"
"ENSG00000268297",20.2436464182376,-1.00790898857211,0.249393248391508,-4.04144456625324,0.0000531229396723567,0.000870978346717669,NA,NA,"DOWN"
"ENSG00000142459",711.943218149049,-0.132808303738983,0.0413642591013772,-3.21070186253042,0.00132411232511972,0.0124776491715786,"EVI5L","115704","DOWN"
"ENSG00000178531",690.382786728047,-0.297625971235446,0.0543031353144486,-5.48082480895454,0.0000000423347528679018,0.00000174548569532295,"CTXN1","404217","DOWN"
"ENSG00000099783",4658.81345574152,-0.146905477935628,0.028145750014854,-5.21945508142788,0.000000179450329735606,0.00000637359496767641,"HNRNPM","4670","DOWN"
"ENSG00000142303",210.013048495092,-0.305416942917636,0.08235397816089,-3.70858760849368,0.000208418550501868,0.00275840696055785,"ADAMTS10","81794","DOWN"
"ENSG00000130811",3001.91482138365,-0.0860380317414225,0.032058224676357,-2.68380525153895,0.00727894930146951,0.0459724687093633,"EIF3G","8666","DOWN"
"ENSG00000130816",1610.17024023437,-0.242220378729458,0.0433378959316252,-5.58911256586182,0.0000000228232974974806,0.00000100861923049929,"DNMT1","1786","DOWN"
"ENSG00000090339",7279.30129397316,0.333356539868784,0.0938543421495508,3.55184994358175,0.000382532946516103,0.00456752654073847,"ICAM1","3383","UP"
"ENSG00000220201",18.7222916366655,-0.744251188656956,0.262008897876091,-2.84055692264667,0.00450348349198345,0.032152202212626,"ZGLP1","100125288","DOWN"
"ENSG00000161847",600.358558144193,-0.194770493345799,0.0507483461300736,-3.83796730728093,0.0001240569937302,0.00180157932632365,"RAVER1","125950","DOWN"
"ENSG00000105397",2161.49333808071,-0.106576101508762,0.0303402253835584,-3.51269972986149,0.000443578468455757,0.00513775580814472,"TYK2","7297","DOWN"
"ENSG00000129353",4074.39692065313,0.143129096123894,0.0232903899453873,6.14541433009543,0.000000000797550506254774,0.0000000502685624413613,"SLC44A2","57153","UP"
"ENSG00000129351",7138.43549615142,-0.164946097864536,0.0190924419953095,-8.63934000192633,0.00000000000000000565386831391711,0.00000000000000133770524307279,"ILF3","3609","DOWN"
"ENSG00000213339",472.821232562735,-0.166178562507148,0.0561963153471958,-2.95710780111565,0.00310539527499459,0.0244251954259865,"QTRT1","81890","DOWN"
"ENSG00000127616",3664.58661434147,-0.079547551826045,0.0248529547059352,-3.20072815354417,0.0013708079534483,0.0127922666966514,"SMARCA4","6597","DOWN"
"ENSG00000197256",1101.82452311055,0.115262502551792,0.0344101917986113,3.34966172889636,0.000809103056056488,0.00844178826261379,"KANK2","25959","UP"
"ENSG00000183401",212.385732765696,-0.218583402268315,0.0792118961469115,-2.75947695864919,0.00578939695776059,0.0388969575418961,"CCDC159","126075","DOWN"
"ENSG00000102575",30.8970771246102,-1.40556645606973,0.198266284685514,-7.08928630149708,0.00000000000134805385981129,0.000000000143970279930818,"ACP5","54","DOWN"
"ENSG00000171223",1335.16085272854,0.246645699360051,0.0556103544785111,4.43524774608944,0.00000919664633643033,0.000196984991654543,"JUNB","3726","UP"
"ENSG00000105612",971.778810269214,0.134107253946149,0.0400996739339074,3.34434774126059,0.000824762874593172,0.00856849944470302,"DNASE2","1777","UP"
"ENSG00000179218",31192.8957963478,-0.13195708574146,0.0290216269356521,-4.54685349081361,0.00000544538760631126,0.000126885781814335,"CALR","811","DOWN"
"ENSG00000160888",1457.68391186199,0.17942645388701,0.0385755815086318,4.65129615341926,0.00000329855226743805,0.0000807777632498881,"IER2","9592","UP"
"ENSG00000104998",268.821672759067,0.449451425389332,0.0793827725598448,5.66182574500659,0.0000000149770872301066,0.000000689618636262903,"IL27RA","9466","UP"
"ENSG00000105011",274.164669068986,-0.278748634642295,0.0707367173778993,-3.94064984883489,0.0000812611695244605,0.00125383731423626,"ASF1B","55723","DOWN"
"ENSG00000123136",1362.76033065771,-0.147641066170956,0.0509301899621827,-2.8988909383724,0.00374485130441311,0.0281648889208562,"DDX39A","10212","DOWN"
"ENSG00000011243",1212.83557058143,-0.0976388981474808,0.0364259180195868,-2.68047872108477,0.00735169383916381,0.0463557603741288,"AKAP8L","26993","DOWN"
"ENSG00000279716",87.4727050499452,-0.475428400145992,0.143443144629895,-3.31440307846476,0.00091839012323628,0.00932272059752525,NA,NA,"DOWN"
"ENSG00000167460",24468.0974058945,0.0658128799835984,0.0182294407553602,3.61025227634846,0.000305899335680738,0.00379083471670755,"TPM4","7171","UP"
"ENSG00000127528",423.007544485489,-0.413871862563989,0.0654806859334,-6.32051812934482,0.000000000260687743679424,0.0000000180590847299363,"KLF2","10365","DOWN"
"ENSG00000127511",2289.07417313508,-0.0911266053200089,0.0265878684369684,-3.42737536617656,0.000609445992968624,0.00666145694802023,"SIN3B","23309","DOWN"
"ENSG00000127533",140.693899485891,1.05203972995739,0.124610839270078,8.44260207314091,0.0000000000000000310350205936948,0.00000000000000644983218527612,"F2RL3","9002","UP"
"ENSG00000074855",409.761721255945,-0.196868980753961,0.0578566636204595,-3.4027019263576,0.000667230300438329,0.00716573658550353,"ANO8","57719","DOWN"
"ENSG00000130300",36.3138668016224,1.04407747295038,0.267447390013283,3.90386114031072,0.0000946701111286454,0.00142042111126579,"PLVAP","83483","UP"
"ENSG00000130309",8417.97455010061,-0.0933020916912915,0.023292798727051,-4.00561962452952,0.0000618551197805589,0.000989875012596479,"COLGALT1","79709","DOWN"
"ENSG00000105639",222.670672481651,0.468162226367653,0.155029779584779,3.01982127318729,0.0025292388844149,0.0208006228895276,"JAK3","3718","UP"
"ENSG00000105643",577.010172846527,0.142164821625558,0.048589663356212,2.92582437921712,0.00343544814453233,0.0263323785117213,"ARRDC2","27106","UP"
"ENSG00000130513",2971.87756744499,0.293960873670942,0.0421365329799497,6.97638967617059,0.00000000000302861959829053,0.000000000300497682594258,"GDF15","9518","UP"
"ENSG00000105662",286.030590370128,-0.189282652322702,0.0703442233726217,-2.69080591479487,0.00712796499845167,0.0451486712154812,"CRTC1","23373","DOWN"
"ENSG00000051128",3515.70283951086,-0.237763494601995,0.0412350425876854,-5.76605429948074,0.00000000811489237090948,0.000000403880031625297,"HOMER3","9454","DOWN"
"ENSG00000064607",1317.56285116324,-0.124412590959693,0.036209482070455,-3.43591191714965,0.00059056294354789,0.00648733393487357,"SUGP2","10147","DOWN"
"ENSG00000186010",333.557071057004,0.19889743357482,0.0634140556450555,3.13648814212576,0.00170984351012116,0.0153238247914647,"NDUFA13","51079","UP"
"ENSG00000105726",1094.99798131999,-0.177942253856406,0.0407868218211025,-4.36273889240229,0.0000128444208233582,0.000265860495077289,"ATP13A1","57130","DOWN"
"ENSG00000257103",2999.26411474076,0.0717352846999176,0.0230191478510763,3.11633102858599,0.0018311658869065,0.0161106980404663,"LSM14A","26065","UP"
"ENSG00000249115",286.585775369059,-0.255336483053539,0.0724390652099437,-3.52484508619099,0.000423730510031277,0.00494427277220865,"HAUS5","23354","DOWN"
"ENSG00000272333",1447.76693988391,-0.193844227763268,0.0405145844532713,-4.78455426309122,0.00000171367198205918,0.0000468109438935846,"KMT2B","9757","DOWN"
"ENSG00000004777",153.752152513519,-0.312648444605416,0.0912944695424531,-3.42461538111058,0.000615670351893468,0.00671993920636596,"ARHGAP33","115703","DOWN"
"ENSG00000105270",1128.56397792172,-0.143067923237028,0.0492243137497435,-2.90644830447786,0.00365557296826437,0.0276668586018394,"CLIP3","25999","DOWN"
"ENSG00000075702",171.935107570946,-0.316394936839968,0.090781420215137,-3.48523889679369,0.00049169783627947,0.00559306288767897,"WDR62","284403","DOWN"
"ENSG00000142065",105.206974021208,-0.315673854135558,0.118634464993673,-2.66089499499487,0.00779332572357605,0.0484061212854912,"ZFP14","57677","DOWN"
"ENSG00000105738",980.407647653676,-0.134121881293926,0.042516841788173,-3.15455889132469,0.00160740933402053,0.0145756769739987,"SIPA1L3","23094","DOWN"
"ENSG00000167645",1083.94123114409,0.138853251552038,0.0433456275536658,3.20339696039988,0.00135816631676136,0.0126896961029604,"YIF1B","90522","UP"
"ENSG00000130402",14892.6120495144,0.174083673019162,0.022814374255582,7.63043820834005,0.0000000000000233957083941782,0.00000000000342669142280064,"ACTN4","81","UP"
"ENSG00000104823",990.644935036236,0.154061645150255,0.0416539247350895,3.69861054222516,0.000216782934566736,0.00284207847751222,"ECH1","1891","UP"
"ENSG00000187994",185.496531548999,0.26147734278221,0.0832450966341042,3.14105398821877,0.00168340997283085,0.0151310122572563,"RINL","126432","UP"
"ENSG00000130755",824.114203371432,0.258128782623825,0.0467017236659004,5.52717892107052,0.0000000325421042619843,0.00000137869151913239,"GMFG","9535","UP"
"ENSG00000105204",684.903119987159,-0.129814719930454,0.0458963219781991,-2.82843405168972,0.00467763375331056,0.0331967371906613,"DYRK1B","9149","DOWN"
"ENSG00000205041",9.0017764956444,-1.35008903610281,0.353436732147317,-3.81988886073132,0.000133511819178578,0.00191462129000619,NA,NA,"DOWN"
"ENSG00000090013",619.510755108783,0.160423814369052,0.0594780403566869,2.69719401323578,0.00699265163440112,0.0444747681908415,"BLVRB","645","UP"
"ENSG00000086544",782.187294935688,0.167849726865963,0.0446367437741062,3.76034882193475,0.000169676591598028,0.00232553014369867,"ITPKC","80271","UP"
"ENSG00000256612",8.32145089463565,-1.31999340532673,0.418141052282519,-3.1568137070523,0.00159503213406284,0.0144976354549364,NA,NA,"DOWN"
"ENSG00000105323",6078.23430136563,-0.0766775560879293,0.0244278452400743,-3.1389406365707,0.00169559793991146,0.0152138860664518,"HNRNPUL1","11100","DOWN"
"ENSG00000105329",8277.12330061257,0.0966436869961553,0.0274583165342865,3.51965084514481,0.000432115237594499,0.00503065877287343,"TGFB1","7040","UP"
"ENSG00000142039",540.136788140397,-0.149543157561155,0.052397530908686,-2.85401153389778,0.00431709639365187,0.0312106326814807,"CCDC97","90324","DOWN"
"ENSG00000105341",894.324288509477,-0.121725578587336,0.0443126996567565,-2.74696824003537,0.00601489587897893,0.0399926864344215,"DMAC2","55101","DOWN"
"ENSG00000105404",1937.83338648581,0.108657210015506,0.0367913536996159,2.95333547394426,0.00314360129695355,0.0246283465847421,"RABAC1","10567","UP"
"ENSG00000073050",782.513411108592,-0.119030250845445,0.0447504199377215,-2.65986891321016,0.00781710692893395,0.0484950736022893,"XRCC1","7515","DOWN"
"ENSG00000105767",184.896276148031,-0.409322558901059,0.0956399623716039,-4.27982768657581,0.00001870380669827,0.000366427825748656,"CADM4","199731","DOWN"
"ENSG00000187244",818.939948998867,0.36304930977774,0.0599538224019683,6.05548229008033,0.00000000139997577170428,0.0000000834504937714734,"BCAM","4059","UP"
"ENSG00000104859",829.505395272476,-0.134562391142441,0.046125546207897,-2.91730726690893,0.00353067772625362,0.0268936566379665,"CLASRP","11129","DOWN"
"ENSG00000104884",1212.722864669,-0.103355665215798,0.0353485878091134,-2.92389800050659,0.00345677997891996,0.0264355143191497,"ERCC2","2068","DOWN"
"ENSG00000125753",3226.58223655901,0.195739979276391,0.0326774572915541,5.99006151335352,0.00000000209761684313328,0.000000119922860336605,"VASP","7408","UP"
"ENSG00000104936",1129.0568049206,-0.249867217751853,0.0402045382359323,-6.21490082252797,0.000000000513570770833917,0.0000000337530123275846,"DMPK","1760","DOWN"
"ENSG00000185800",1267.60001742789,-0.199056944440464,0.0392585194584149,-5.07041394292309,0.000000396951377849707,0.0000129063747144834,"DMWD","1762","DOWN"
"ENSG00000125755",2153.48398089864,-0.0854093850496748,0.0310782040070453,-2.74820852036085,0.00599218870711746,0.0399280199855977,"SYMPK","8189","DOWN"
"ENSG00000176182",179.947235970104,-0.286837900315367,0.0933754571097844,-3.07187679925489,0.00212717501446654,0.0181403630367728,"MYPOP","339344","DOWN"
"ENSG00000182013",39.0933608043764,-0.650245263869041,0.173820649824887,-3.74089766966193,0.00018336417164966,0.002471479049781,"PNMA8A","55228","DOWN"
"ENSG00000160013",69.6195033838502,-0.472960034562231,0.167553304864265,-2.82274369309144,0.00476146202986993,0.0335901488795274,"PTGIR","5739","DOWN"
"ENSG00000090372",2469.19742211616,-0.107325264810596,0.0319768092556885,-3.35634690604734,0.000789794337491468,0.00827965038601314,"STRN4","29888","DOWN"
"ENSG00000181027",706.047777736622,-0.14531155612797,0.0491677539669959,-2.95542391921159,0.00312239696426314,0.0245151433551208,"FKRP","79147","DOWN"
"ENSG00000105281",1287.91237886663,-0.104301512154856,0.0385477719740582,-2.70577278046184,0.00681456552564978,0.0437400681214391,"SLC1A5","6510","DOWN"
"ENSG00000134815",425.021390065841,-0.269975558175922,0.0560479537537899,-4.81686734473631,0.0000014582956746675,0.000040925418212977,"DHX34","9704","DOWN"
"ENSG00000118162",176.66386177864,-0.23706749715564,0.0824375916365539,-2.87572080223801,0.00403106097223329,0.0297760262689605,"KPTN","11133","DOWN"
"ENSG00000105499",1453.48479950443,0.193179503711027,0.0568219581685634,3.39973330623272,0.000674516079764143,0.00723892727892028,"PLA2G4C","8605","UP"
"ENSG00000105438",3129.09543331169,0.127333576861167,0.0231860349956884,5.49182199047164,0.000000039780824711742,0.0000016624709327225,"KDELR1","10945","UP"
"ENSG00000105443",2295.06299077715,-0.254409757715594,0.0352489687179157,-7.21750924832837,0.000000000000529483956538647,0.0000000000612250659218636,"CYTH2","9266","DOWN"
"ENSG00000087076",745.108002029263,0.259654011489456,0.0551678595945787,4.70661746527089,0.00000251860884654599,0.0000644487278719315,"HSD17B14","51171","UP"
"ENSG00000104805",6441.98810096645,0.0805720385249614,0.0252239419966546,3.19426830808791,0.00140185761445348,0.0130109645459747,"NUCB1","4924","UP"
"ENSG00000087086",23940.2334368939,0.256773169203958,0.0226526962944796,11.335214398585,0.00000000000000000000000000000878167835088671,0.00000000000000000000000000643111577896603,"FTL","2512","UP"
