"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","ENTREZID","diffexpressed"
"ENSG00000160360",1258.70398960246,-0.195849791512991,0.0388747624176359,-5.03796754843037,0.000000470501187910001,0.00000195688359772438,"GPSM1","26086","DOWN"
"ENSG00000165684",711.640766861435,0.35752759938334,0.0448742184184294,7.96732761002265,0.00000000000000162142411129111,0.0000000000000108921114723481,"SNAPC4","6621","UP"
"ENSG00000165688",1191.25511191442,-0.184929768412633,0.0377422073558957,-4.89981326923489,0.000000959277828023523,0.00000388501758426757,"PMPCA","23203","DOWN"
"ENSG00000148396",2687.96158414031,0.18529627212049,0.0365418064882184,5.07080218325363,0.000000396142368194067,0.00000165695918947391,"SEC16A","9919","UP"
"ENSG00000148400",5802.8785712563,-0.485146194399792,0.0280658746967971,-17.2859816286131,0.000000000000000000000000000000000000000000000000000000000000000000599913006441584,0.0000000000000000000000000000000000000000000000000000000000000000134192862929051,"NOTCH1","4851","DOWN"
"ENSG00000279141",6.72957530569491,-2.44934550158924,0.553173910986027,-4.42780372129862,0.00000951974694096969,0.0000356466833458293,"LINC01451","401561","DOWN"
"ENSG00000228401",30.3112183491102,-0.499053334658048,0.213216608838998,-2.34059315254793,0.0192531348019648,0.0454127664359387,"HSPC324","101928612","DOWN"
"ENSG00000172889",7047.06005559525,-0.392639362900246,0.0265239810269635,-14.803183673714,0.000000000000000000000000000000000000000000000000139710188419274,0.00000000000000000000000000000000000000000000000230399771943148,"EGFL7","51162","DOWN"
"ENSG00000199161",276.848449888477,-0.879963043859683,0.0772610142427694,-11.3894834605027,0.00000000000000000000000000000471778108246531,0.0000000000000000000000000000509308855284075,"MIR126","406913","DOWN"
"ENSG00000165716",2740.09582668687,-0.402040735048704,0.0427401107440362,-9.40663765371276,0.00000000000000000000512261723327762,0.0000000000000000000420774953317503,"DIPK1B","138311","DOWN"
"ENSG00000233016",1287.17234715565,-0.832080922497649,0.0373106393604853,-22.3014383232168,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000357813397161752,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013797448300033,"SNHG7","84973","DOWN"
"ENSG00000244187",432.222079113569,-0.127686094697139,0.053421871775643,-2.39014640358139,0.0168416577521502,0.0402029416642721,"TMEM141","85014","DOWN"
"ENSG00000272896",1.62400686535226,-3.16867541208449,1.14980975085299,-2.75582583095489,0.00585441618725081,0.0153287881507746,NA,NA,"DOWN"
"ENSG00000273066",43.5885970978793,-0.526523653512736,0.175627224715552,-2.99796147417064,0.0027179202892122,0.0075176044192591,NA,NA,"DOWN"
"ENSG00000196642",2874.38444705826,-0.295898988142556,0.0322093625890126,-9.18673840020336,0.0000000000000000000404933021477499,0.000000000000000000323713224046324,"RABL6","55684","DOWN"
"ENSG00000054148",1741.65758046965,-0.203972520242818,0.0390840380075496,-5.21881900236148,0.000000180067624588007,0.000000768707647006581,"PHPT1","29085","DOWN"
"ENSG00000107223",2615.4134864415,0.177344402666875,0.0302840638423656,5.85603053771077,0.00000000474061087016796,0.0000000226053093402897,"EDF1","8721","UP"
"ENSG00000127191",347.268214367319,0.958719399187616,0.0659682458307232,14.5330436957157,0.00000000000000000000000000000000000000000000000748206471127262,0.000000000000000000000000000000000000000000000119545866703671,"TRAF2","7186","UP"
"ENSG00000148362",260.822302894636,0.22386712377165,0.0745784149907201,3.00176832397827,0.00268416368511332,0.00743033182463217,"PAXX","286257","UP"
"ENSG00000107331",1268.29771006028,-0.33494946183818,0.0439868204112993,-7.61476866721057,0.0000000000000264164159226341,0.000000000000167995472604435,"ABCA2","20","DOWN"
"ENSG00000107281",2894.58595061979,-0.166666889837529,0.0332379655230702,-5.01435293089305,0.000000532122352980114,0.00000220307989613644,"NPDC1","56654","DOWN"
"ENSG00000186193",272.071113740399,-0.307240346324102,0.0825090726294876,-3.72371590823454,0.000196311823169493,0.000635234158093632,"SAPCD2","89958","DOWN"
"ENSG00000197355",1708.62317501046,0.386748569893287,0.0308412255966393,12.5399870598991,0.00000000000000000000000000000000000451069199073593,0.0000000000000000000000000000000000568327924662986,"UAP1L1","91373","UP"
"ENSG00000176978",1785.35941434685,0.16499354159887,0.034552389785107,4.77517018721487,0.00000179555340314645,0.00000714437106067324,"DPP7","29952","UP"
"ENSG00000176248",1021.23932027179,-0.153219825706064,0.0423724505378631,-3.61602465189381,0.000299161898690538,0.00094434478961985,"ANAPC2","29882","DOWN"
"ENSG00000187713",557.321259564928,0.139995080245004,0.059260251984981,2.36237740400572,0.018158146153271,0.0430278231821509,"TMEM203","94107","UP"
"ENSG00000212864",95.8632711302645,-0.719790157216899,0.119886313514239,-6.00393936653503,0.00000000192586645700141,0.00000000942719819928984,"RNF208","727800","DOWN"
"ENSG00000188229",3467.29718934855,0.104009347046006,0.0379538317264045,2.74041756299526,0.00613611728049387,0.0160095336321033,"TUBB4B","10383","UP"
"ENSG00000198113",1965.43245368566,0.0892880140744292,0.0328176874345855,2.72072839539362,0.00651382566302852,0.016927626012753,"TOR4A","54863","UP"
"ENSG00000198435",1029.84902647111,-1.5770569368331,0.0817934414812194,-19.2809705555085,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000776066380899277,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000216226570517616,"NRARP","441478","DOWN"
"ENSG00000187609",436.02214814072,-0.807420710401919,0.0621037287734233,-13.001163156365,0.0000000000000000000000000000000000000120496508718266,0.000000000000000000000000000000000000161568017570588,"EXD3","54932","DOWN"
"ENSG00000188747",46.578723242826,-1.04856536810475,0.164667770647128,-6.36776318756238,0.000000000191804747598482,0.000000000994594647017485,"NOXA1","10811","DOWN"
"ENSG00000188833",17.6451223606389,-1.9999143092416,0.344754872967851,-5.80097473902303,0.00000000659305330901896,0.0000000311552793431194,"ENTPD8","377841","DOWN"
"ENSG00000165802",1809.14036992418,-0.162616118430913,0.03293393004483,-4.93764692551295,0.000000790708310808548,0.00000323115591805557,"NSMF","26012","DOWN"
"ENSG00000130653",43.6179178405921,-0.453780123380523,0.192511923142234,-2.35715334392694,0.018415640484081,0.0435898394968734,"PNPLA7","375775","DOWN"
"ENSG00000148399",413.401253562231,-0.217363932835813,0.057796391601638,-3.76085646200883,0.000169332581630298,0.000553857185570811,"DPH7","92715","DOWN"
"ENSG00000181090",1584.25401887398,-0.129981762878,0.0368850804543261,-3.52396582241301,0.000425139082916215,0.0013194183610915,"EHMT1","79813","DOWN"
"ENSG00000177951",1036.72054162378,0.121995456017187,0.0349924574859132,3.48633576439432,0.000489685962915173,0.00150718263316627,"BET1L","51272","UP"
"ENSG00000177963",3111.64074845099,0.227734281677281,0.0243211355030128,9.36363689306651,0.00000000000000000000770382339091646,0.0000000000000000000629292240229275,"RIC8A","60626","UP"
"ENSG00000142082",375.771949489073,-0.413265290253841,0.0647279593929812,-6.38464883072853,0.000000000171791233242382,0.000000000893564318555647,"SIRT3","23410","DOWN"
"ENSG00000142102",2470.49448473304,-0.132796907240623,0.0398719290143972,-3.33058646830637,0.000866632428490995,0.00258065093753426,"PGGHG","80162","DOWN"
"ENSG00000185201",2617.69433048289,0.526582049338675,0.0560464508663655,9.39545753921567,0.00000000000000000000569696747853856,0.0000000000000000000466815053909832,"IFITM2","10581","UP"
"ENSG00000185885",1236.81514586797,7.50085194118553,0.389779615966861,19.2438281375475,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000159018895037102,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000439939848063374,"IFITM1","8519","UP"
"ENSG00000142089",5907.01289840305,2.15195276941796,0.0950696558480452,22.6355375984272,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000193688216376979,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000770800711345753,"IFITM3","10410","UP"
"ENSG00000182272",316.869494740223,-0.890259665089711,0.0800510981080733,-11.1211424468883,0.0000000000000000000000000000989961168611851,0.00000000000000000000000000103052905240719,"B4GALNT4","338707","DOWN"
"ENSG00000185187",675.972857051469,-0.300258365961973,0.0488326775326612,-6.14871805383083,0.000000000781116872613212,0.00000000391454174491382,"SIGIRR","59307","DOWN"
"ENSG00000185101",1639.78144415139,8.06931905146202,0.127898813150227,63.0914302698335,0,0,"ANO9","338440","UP"
"ENSG00000023191",4864.59710707665,0.573158371017533,0.021994325092347,26.0593752529812,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105340043718816,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000606321876029349,"RNH1","6050","UP"
"ENSG00000254739",2.98380115463902,1.54466979433848,0.658509323955731,2.34570679282032,0.0189910404779668,0.0448259216082754,NA,NA,"UP"
"ENSG00000174775",1118.39747383786,-0.286751264371625,0.0382384786006516,-7.49902388550412,0.0000000000000642948123116872,0.000000000000402358333530498,"HRAS","3265","DOWN"
"ENSG00000099849",338.768845893052,-0.265573274431668,0.0668899611995956,-3.97030091913513,0.0000717819135855384,0.000246361457054264,"RASSF7","8045","DOWN"
"ENSG00000247095",32.5438053888406,-0.570602673779721,0.195907701150648,-2.91260971584237,0.00358422263081824,0.0097234245159995,"MIR210HG","100506211","DOWN"
"ENSG00000070047",2010.17120985838,0.179788646523934,0.0296544441951202,6.06278928517296,0.00000000133780886524571,0.00000000661587414311262,"PHRF1","57661","UP"
"ENSG00000185507",1047.47233927058,3.17864538464331,0.168658813571124,18.8466011193827,0.00000000000000000000000000000000000000000000000000000000000000000000000000000031333907269795,0.00000000000000000000000000000000000000000000000000000000000000000000000000000837427947519697,"IRF7","3665","UP"
"ENSG00000069696",3.12193629189306,2.02683679036901,0.761016253505863,2.66332917468154,0.00773716852540169,0.0198531521181858,"DRD4","1815","UP"
"ENSG00000177030",1572.35179144156,-0.454767028711846,0.0399703515417501,-11.3776089318812,0.00000000000000000000000000000540616756820674,0.0000000000000000000000000000581495662908436,"DEAF1","10522","DOWN"
"ENSG00000177106",138.342266219936,0.634053309112555,0.11216924473446,5.65264846539318,0.0000000157994225750639,0.0000000729506111032934,"EPS8L2","64787","UP"
"ENSG00000177042",232.92482766958,-0.481815753407843,0.0744383414113601,-6.47268254870483,0.0000000000962780931460544,0.000000000508178644632909,"TMEM80","283232","DOWN"
"ENSG00000177156",5275.25618808148,0.278257959758319,0.0221352709785614,12.5707952718455,0.00000000000000000000000000000000000305633910223254,0.0000000000000000000000000000000000386737514603677,"TALDO1","6888","UP"
"ENSG00000177225",1537.84042216084,-0.319640731791328,0.0352242843093058,-9.0744421940429,0.000000000000000000114261250493054,0.000000000000000000903939406766872,"GATD1","347862","DOWN"
"ENSG00000184524",31.5914801729662,0.920747489797475,0.195264407518275,4.71538823434221,0.0000024125029408564,0.00000949669005859384,"CEND1","51286","UP"
"ENSG00000177542",842.006671291047,0.601325016186419,0.0420526382015819,14.2993410616459,0.000000000000000000000000000000000000000000000220891138141003,0.00000000000000000000000000000000000000000000345447976738869,"SLC25A22","79751","UP"
"ENSG00000177595",1091.82218191638,-0.667623428819937,0.0459594255834954,-14.5263658181944,0.00000000000000000000000000000000000000000000000824817299699503,0.000000000000000000000000000000000000000000000131697317020356,"PIDD1","55367","DOWN"
"ENSG00000177600",8879.88203499612,-0.187466994993105,0.0292709922908656,-6.4045315966827,0.000000000150831716913947,0.000000000787320877560766,"RPLP2","6181","DOWN"
"ENSG00000177666",2635.95914346551,-0.569659540860724,0.0326615377907054,-17.4412957684691,0.0000000000000000000000000000000000000000000000000000000000000000000400881016013239,0.000000000000000000000000000000000000000000000000000000000000000000917593704839614,"PNPLA2","57104","DOWN"
"ENSG00000177685",393.96244565416,-1.16467048330793,0.0728332636040669,-15.9909143937207,0.0000000000000000000000000000000000000000000000000000000014784488882746,0.0000000000000000000000000000000000000000000000000000000277785949955353,"CRACR2B","283229","DOWN"
"ENSG00000177697",9252.25530898743,-0.183858555598097,0.0199940727599584,-9.19565302204493,0.0000000000000000000372723717686451,0.000000000000000000298267447056038,"CD151","977","DOWN"
"ENSG00000177700",1892.41767039681,-0.293592409827902,0.0446154832179428,-6.58050498733204,0.0000000000468853104722587,0.000000000251693913065249,"POLR2L","5441","DOWN"
"ENSG00000177830",1322.98932252956,-0.0958107341973238,0.0352240155351755,-2.72004008463047,0.00652740031181813,0.0169610350097551,"CHID1","66005","DOWN"
"ENSG00000183020",3252.75872394126,-0.803548206695558,0.033467117167347,-24.0100813786124,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000218214984804438,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000988417548253345,"AP2A2","161","DOWN"
"ENSG00000078902",2264.47016133237,0.378076402269179,0.033954301567231,11.134860233263,0.0000000000000000000000000000848780485980115,0.000000000000000000000000000883952810619803,"TOLLIP","54472","UP"
"ENSG00000184545",309.898600745265,2.3727778513147,0.0864405517209164,27.4498230758116,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000698146051091105,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000478940368014505,"DUSP8","1850","UP"
"ENSG00000233930",9.38614368974842,3.68778414254849,0.491744666551555,7.49938818535587,0.0000000000000641163884821456,0.000000000000401348183498715,"KRTAP5-AS1","338651","UP"
"ENSG00000278919",2.47420534384181,2.30341805649205,0.729328820508831,3.15827099069665,0.00158707950906286,0.00456471533630403,NA,NA,"UP"
"ENSG00000205869",1.88576107593991,2.53843853744399,0.828954973663491,3.06221522047885,0.00219705421742625,0.00616947673453618,"KRTAP5-1","387264","UP"
"ENSG00000117984",2420.20504243175,0.535297393584255,0.0366073384850722,14.622679925298,0.00000000000000000000000000000000000000000000000201317274600463,0.0000000000000000000000000000000000000000000000324958027585248,"CTSD","1509","UP"
"ENSG00000235027",37.2890783142547,0.619020864545448,0.199515505667876,3.10262033255652,0.0019181554877382,0.00544199944158858,"PRADX","126568849","UP"
"ENSG00000229512",14.3912333982358,0.801203667254397,0.295501574034859,2.71133468534378,0.00670129476260801,0.0173765361062286,NA,NA,"UP"
"ENSG00000167244",705.094551395984,-2.80908201989221,0.0875173942383926,-32.0974138265637,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000479085420647093,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000546180523760906,"IGF2","3481","DOWN"
