"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","ENTREZID","diffexpressed"
"ENSG00000174059",2163.57960277814,-4.74314933837959,0.0949332329333879,-49.9630023314147,0,0,"CD34","947","DOWN"
"ENSG00000196878",1824.92245294321,3.85503062214179,0.073073437880791,52.7555666455809,0,0,"LAMB3","3914","UP"
"ENSG00000123689",250.399326548147,2.917318631338,0.126734417629174,23.0191504873924,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000299760925114205,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000797526276411514,"G0S2","50486","UP"
"ENSG00000117597",437.401771077534,1.08386306756814,0.0543284328378,19.950199388303,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000149291856008551,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000304243394641259,"UTP25","27042","UP"
"ENSG00000227764",23.1241853772268,-1.91607302540152,0.273373841768847,-7.00898452099038,0.000000000002400540079076,0.0000000000111670304210752,"NTRAS","105748977","DOWN"
"ENSG00000066027",900.958469093671,-1.45278274869955,0.0549814960040129,-26.4231214915199,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000074333129664762,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000271967058443212,"PPP2R5A","5525","DOWN"
"ENSG00000162772",511.009711747651,3.39858408425342,0.0738587169042842,46.0146645744976,0,0,"ATF3","467","UP"
"ENSG00000123685",28.3541970823871,1.66813165362361,0.228658190751237,7.29530679895217,0.00000000000029797928370293,0.00000000000145229514995982,"BATF3","55509","UP"
"ENSG00000143494",15.5175570879611,2.29826318723724,0.299973295041101,7.66155929621117,0.0000000000000183689032229745,0.0000000000000937676286305375,"VASH2","79805","UP"
"ENSG00000230461",3.85323049642927,-1.73595011091755,0.660359323547379,-2.62879624625001,0.00856876846573562,0.0193914813025407,"PROX1-AS1","100505832","DOWN"
"ENSG00000232480",8.0944760366456,3.16913235309266,0.450855161690642,7.02915841355542,0.00000000000207782968503393,0.00000000000969256824216558,NA,NA,"UP"
"ENSG00000092969",85.5529358031596,3.61197302985616,0.154530435586305,23.3738617001366,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000788418665894605,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000215595505173196,"TGFB2","7042","UP"
"ENSG00000228536",10.4634982318838,6.20109337497123,0.84271736714567,7.35844972078204,0.000000000000186058309763457,0.000000000000914557394731895,NA,NA,"UP"
"ENSG00000230024",9.49403976368818,6.23993979455373,0.875833062289917,7.1245766610352,0.00000000000104401069949974,0.00000000000494929861339782,NA,NA,"UP"
"ENSG00000162817",1394.87203291375,-1.8148094310206,0.0433351093356981,-41.8785012623843,0,0,"C1orf115","79762","DOWN"
"ENSG00000143507",88.8010654677412,2.51005304688138,0.165278170031957,15.186839534804,0.00000000000000000000000000000000000000000000000000043226428436426,0.00000000000000000000000000000000000000000000000000549623105965096,"DUSP10","11221","UP"
"ENSG00000278610",0.835523149887157,2.89284240358071,1.26883602206017,2.27991825049519,0.022612537424234,0.0473582952320287,NA,NA,"UP"
"ENSG00000162909",12932.836914649,-1.32517120634116,0.0210952612095093,-62.8184307925898,0,0,"CAPN2","824","DOWN"
"ENSG00000233384",2.18351507608827,2.3021152242327,0.873900749956616,2.6342982590952,0.00843113901619604,0.0191048425309488,"CNIH3-AS2","102723817","UP"
"ENSG00000242861",19.9267469976039,-1.07835032656446,0.282491443875,-3.81728491232329,0.000134928325878278,0.000383450573506923,NA,NA,"DOWN"
"ENSG00000203685",4.19538970433313,2.46455581313248,1.05009739516741,2.34697831313025,0.0189263563521479,0.0402055165680383,"STUM","375057","UP"
"ENSG00000143776",3473.93849219926,-1.28154624004913,0.0356577165598965,-35.940221744049,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000071950315593181,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000547727579897896,"CDC42BPA","8476","DOWN"
"ENSG00000143816",420.170956841993,-3.15040657878441,0.093813116231008,-33.5817282844199,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000310068308326827,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002032583891168,"WNT9A","7483","DOWN"
"ENSG00000234975",20.3676018659189,1.45096906399666,0.243612563030152,5.95605187987401,0.00000000258404330926688,0.0000000102869160012465,"FTH1P2","2497","UP"
"ENSG00000143643",523.030295137775,-1.19090693862175,0.0602419382320112,-19.7687354287171,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000553458824944367,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000110593351480628,"TTC13","79573","DOWN"
"ENSG00000182118",243.25743550146,-3.05844946477936,0.122068584111383,-25.0551727706503,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000153333212417651,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000485706104677067,"FAM89A","375061","DOWN"
"ENSG00000135750",125.852458427355,2.4062628622944,0.107617244103651,22.3594544009771,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000976997447391966,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000245801308752697,"KCNK1","3775","UP"
"ENSG00000116962",7433.89284336773,-1.47192493240208,0.0407877896563034,-36.0873914670346,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003576335818408,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000274911885923813,"NID1","4811","DOWN"
"ENSG00000230325",4.90991112040639,1.08789277567248,0.480705958753066,2.26311481241971,0.0236286126847318,0.0492851008261434,NA,NA,"UP"
"ENSG00000077522",18.0690154068761,3.62264323794005,0.343588917410183,10.5435392539605,0.0000000000000000000000000544118083924835,0.000000000000000000000000403666855156937,"ACTN2","88","UP"
"ENSG00000182901",10.5467832771963,4.87375561832218,0.601351000944797,8.10467698675965,0.00000000000000052885832186194,0.00000000000000285138851670549,"RGS7","6000","UP"
"ENSG00000179456",591.419338208529,-1.07426560303821,0.0651682282126977,-16.4844991570432,0.00000000000000000000000000000000000000000000000000000000000047420799517366,0.00000000000000000000000000000000000000000000000000000000000686554262460319,"ZBTB18","10472","DOWN"
"ENSG00000179397",13.2245391506823,-2.28555435913146,0.400116719775241,-5.7122190755121,0.0000000111512403389831,0.0000000428735941283254,"CATSPERE","257044","DOWN"
"ENSG00000223519",5.22524147868506,-1.85161524959288,0.580176898644777,-3.19146669561996,0.00141552429268083,0.00358537702940591,NA,NA,"DOWN"
"ENSG00000260855",11.2957861794751,-2.16269238865379,0.415954202069058,-5.19935218323562,0.000000199984291239477,0.000000711400254591563,NA,NA,"DOWN"
"ENSG00000227953",9.8000230370227,-1.71632972320156,0.427319323004115,-4.01650389019509,0.0000590678893572772,0.000173397576930263,NA,NA,"DOWN"
"ENSG00000277462",93.1587523940073,1.38659196791023,0.108231314317219,12.8113751242659,0.000000000000000000000000000000000000141602661186616,0.00000000000000000000000000000000000136785968127014,"ZNF670","93474","UP"
"ENSG00000162711",17.8984518383158,2.63824077403204,0.302994358166968,8.70722738863084,0.00000000000000000311398003768027,0.0000000000000000182078332282499,"NLRP3","114548","UP"
"ENSG00000189292",3.32702086233134,5.82318202347893,0.957921140350216,6.07897850688416,0.0000000012095056844685,0.00000000488835839146636,"ALKAL2","285016","UP"
"ENSG00000115705",24.2042492132762,-1.34097912224812,0.290766017989954,-4.61188391792898,0.00000399035828930973,0.0000128839054958846,"TPO","7173","DOWN"
"ENSG00000228613",17.5147297870015,1.20434065500235,0.297116642431283,4.05342711585362,0.0000504727296412383,0.000149037280631079,NA,NA,"UP"
"ENSG00000203635",14.5033065586238,2.40122715577496,0.338550166568529,7.09267751988805,0.00000000000131541738854589,0.0000000000062035441551348,NA,NA,"UP"
"ENSG00000225234",8.94479036596028,-1.24083495010533,0.429983681325047,-2.88577219089232,0.0039045466828452,0.00931588283980021,NA,NA,"DOWN"
"ENSG00000225964",3.77804491695181,4.39605355462437,0.991998232006681,4.43151349749055,0.00000935739544142384,0.0000293650498699682,NA,NA,"UP"
"ENSG00000134326",579.468680675886,6.48002891480774,0.384219065197039,16.8654538563426,0.000000000000000000000000000000000000000000000000000000000000000807792529881638,0.0000000000000000000000000000000000000000000000000000000000000121343704090877,"CMPK2","129607","UP"
"ENSG00000134321",805.846157697817,6.19144353409478,0.463114433666915,13.3691439609672,0.0000000000000000000000000000000000000000915888317350768,0.000000000000000000000000000000000000000947568978569083,"RSAD2","91543","UP"
"ENSG00000151692",399.396398418434,-1.81192398867132,0.0775354937472071,-23.3689617632259,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000884264820163927,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000240967268949752,"RNF144A","9781","DOWN"
"ENSG00000115738",67.8306842581902,2.11828525084246,0.134210850256289,15.7832637733639,0.0000000000000000000000000000000000000000000000000000000405658425720208,0.00000000000000000000000000000000000000000000000000000054766208172604,"ID2","3398","UP"
"ENSG00000269973",37.2128932716348,-1.25869280271496,0.187785143128573,-6.70283485554102,0.0000000000204414444001082,0.0000000000905400987984521,NA,NA,"DOWN"
"ENSG00000172059",319.319734148467,1.63206471021374,0.0656547920978264,24.8582724591061,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000210459715822359,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000656962808689397,"KLF11","8462","UP"
"ENSG00000205795",2.39919809338739,2.3110082868699,0.831170852621172,2.78042508298015,0.00542877842351949,0.0126669707352814,"CYS1","192668","UP"
"ENSG00000162975",5.2617078245639,1.7897066208977,0.636020058886542,2.8139153724662,0.00489421109296707,0.0115084184518663,"KCNF1","3754","UP"
"ENSG00000071575",239.420800568926,-2.83037812364484,0.103449991093988,-27.3598682195473,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000824119829981283,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000323063187171566,"TRIB2","28951","DOWN"
"ENSG00000134323",35.3034551562024,-3.35902376575686,0.298960073162841,-11.2356935500455,0.0000000000000000000000000000272346680456818,0.000000000000000000000000000221395429283515,"MYCN","4613","DOWN"
"ENSG00000170745",24.2366493672571,1.20888072164738,0.211538626284849,5.71470441535132,0.000000010989487501339,0.0000000422723578718986,"KCNS3","3790","UP"
"ENSG00000143878",15589.5521083158,1.35574793058251,0.0233778187001813,57.9929183286886,0,0,"RHOB","388","UP"
"ENSG00000084674",3.74441926331004,-2.92143106294912,0.855677376466319,-3.41417354635894,0.000639758105462409,0.00168820882598763,"APOB","338","DOWN"
"ENSG00000138031",845.299902115078,1.09429534360073,0.0422737057679248,25.8859573279007,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000958521263398262,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000331188042385587,"ADCY3","109","UP"
"ENSG00000157856",6.45429509272789,-3.31766751086648,0.667965445058087,-4.96682505870939,0.000000680579307557604,0.0000023310582117637,"DRC1","92749","DOWN"
"ENSG00000171303",0.82277255557773,3.48155230894781,1.24208979432291,2.8029795630401,0.00506328777114904,0.0118740463193229,"KCNK3","3777","UP"
"ENSG00000229122",3.36283591176922,-1.609342400964,0.684185297186071,-2.35220255036601,0.0186626093621961,0.03969883886231,NA,NA,"DOWN"
"ENSG00000138030",47.0373992487671,-1.58887913862813,0.19644929708849,-8.08798586798926,0.000000000000000606594417700073,0.00000000000000325934008727323,"KHK","3795","DOWN"
"ENSG00000115194",21.2007082152272,-1.24592923394483,0.256226587681852,-4.8626071369762,0.000001158496371204,0.00000389893837193999,"SLC30A3","7781","DOWN"
"ENSG00000176714",41.1575193001529,-1.5665056277831,0.206523451914284,-7.58512223799777,0.0000000000000332173750274115,0.00000000000016792991286887,"CCDC121","79635","DOWN"
"ENSG00000075426",2909.75109954877,1.150499568102,0.0320822381205048,35.8609509654715,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000124146560808465,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000942036877337286,"FOSL2","2355","UP"
"ENSG00000213626",547.1272321435,3.6667994410729,0.0672236312700931,54.5462863548731,0,0,"LBH","81606","UP"
"ENSG00000235997",3.10787644582513,6.05811819650692,0.950695940899518,6.37229837204829,0.000000000186216151575291,0.000000000785716960669639,NA,NA,"UP"
"ENSG00000049323",2459.91406374849,1.12525495345796,0.0324816236688162,34.6428172720396,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000573032303019511,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000402469920207067,"LTBP1","4052","UP"
"ENSG00000203386",1.6595753399018,2.73803680329382,0.9755416950489,2.80668352484573,0.00500543907806362,0.0117488916653295,NA,NA,"UP"
"ENSG00000205221",10.1709280784,-2.14417325625982,0.392643168926774,-5.46086988376893,0.0000000473807223076155,0.000000175559375998967,"VIT","5212","DOWN"
"ENSG00000055332",2481.61784081635,1.54525170959294,0.0916057851380461,16.8684947928158,0.000000000000000000000000000000000000000000000000000000000000000767266972538353,0.0000000000000000000000000000000000000000000000000000000000000115403016475033,"EIF2AK2","5610","UP"
"ENSG00000115828",656.296184260382,1.87569296800531,0.0542118413707545,34.5993222251473,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000258644951959218,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000181120540690967,"QPCT","25797","UP"
"ENSG00000143891",122.857603254087,-1.04469960490625,0.110004893576003,-9.4968466487763,0.00000000000000000000216342303154695,0.0000000000000000000141464727407804,"GALM","130589","DOWN"
"ENSG00000152154",12.1849815828289,-2.44408577720149,0.47618142435013,-5.13267769849919,0.000000285648822338481,0.00000100567306554764,"TMEM178A","130733","DOWN"
"ENSG00000183023",10.9663998549731,1.23136154979501,0.362924573306708,3.39288557557767,0.000691605215190119,0.00181851715579628,"SLC8A1","6546","UP"
"ENSG00000162881",2.05977349401029,3.48087453658478,0.874748235224676,3.97928729252106,0.0000691221719436359,0.000201558647682919,"OXER1","165140","UP"
"ENSG00000162882",14.4770683826096,7.02288129307269,0.831858038530955,8.44240359265502,0.0000000000000000310877803602572,0.000000000000000175512088210936,"HAAO","23498","UP"
"ENSG00000205054",8.41830335805019,-3.43292661886383,0.631073883108792,-5.43981728724468,0.0000000533352421156179,0.00000019700397224706,"LINC01121","400952","DOWN"
"ENSG00000250116",3.06915887435562,2.25637861170297,0.750586470651032,3.00615412071825,0.00264574860282356,0.00646874797298116,"RHOQ-AS1","100506142","UP"
"ENSG00000226548",0.639679285052579,-3.23602657962776,1.38764946358946,-2.33202020001295,0.0196996285193167,0.0417354819487706,NA,NA,"DOWN"
"ENSG00000236824",225.55147255967,-1.30995188528465,0.11177258664593,-11.7197957441415,0.000000000000000000000000000000100915014901505,0.000000000000000000000000000000866312636107896,"BCYRN1","618","DOWN"
"ENSG00000184261",2.51280848359831,2.81264726502056,0.806279446691626,3.48842733938163,0.000485870857556555,0.00130059736473198,"KCNK12","56660","UP"
"ENSG00000243244",255.310542284617,-1.29026020033528,0.0867377243830984,-14.8754213868528,0.0000000000000000000000000000000000000000000000000475978764763166,0.000000000000000000000000000000000000000000000000583512876345244,"STON1","11037","DOWN"
"ENSG00000138035",756.946659474029,1.03039697564902,0.0758366235840245,13.587062911726,0.00000000000000000000000000000000000000000477875369494646,0.0000000000000000000000000000000000000000507532891300817,"PNPT1","87178","UP"
"ENSG00000233251",228.981892175558,-1.32155598463757,0.0820928440023196,-16.0983091851493,0.000000000000000000000000000000000000000000000000000000000262171407621217,0.00000000000000000000000000000000000000000000000000000000365877176135606,"LOC100129434","100129434","DOWN"
"ENSG00000274769",1.46378494909501,-2.70759283131782,1.11472105755797,-2.42894203259188,0.015142953236408,0.032829150674596,NA,NA,"DOWN"
"ENSG00000170340",657.982153793087,1.12395389751691,0.0521265305071433,21.5620315908592,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000040828555563802,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000097030521928516,"B3GNT2","10678","UP"
"ENSG00000231609",5.77516829844039,-1.60615220563724,0.515364716460627,-3.11653505631473,0.00182989922234232,0.00457068075233452,"EHBP1-AS1","100132215","DOWN"
"ENSG00000197329",787.12272774936,1.11561841300008,0.0476938379104574,23.3912484689236,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000524655201905955,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000143801836350507,"PELI1","57162","UP"
"ENSG00000011523",1125.79159483626,-1.18389060593293,0.0464988021784517,-25.4606688875432,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000537831570652508,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000177266581505985,"CEP68","23177","DOWN"
"ENSG00000236780",7.45329311398155,2.41414872932408,0.457904067948357,5.27217139638154,0.000000134819081482544,0.000000484599904663,"LINC01829","644838","UP"
"ENSG00000236605",3.8655074062909,2.95588163862332,0.606459270968715,4.87399860159084,0.00000109361763806283,0.0000036879512204408,NA,NA,"UP"
"ENSG00000273064",2.14620133221646,-2.30048726752433,1.00221800313622,-2.29539607183811,0.021710436271322,0.0456309748456474,NA,NA,"DOWN"
"ENSG00000169604",687.349359342547,-1.20029337823589,0.0627781305203051,-19.1196100981004,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000173398883672514,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000324250416464949,"ANTXR1","84168","DOWN"
"ENSG00000135636",13090.359367152,-1.47648694503623,0.0314236320708231,-46.9865145349368,0,0,"DYSF","8291","DOWN"
"ENSG00000135617",229.542570156545,-1.00330540816618,0.0906671600947484,-11.0658082498417,0.000000000000000000000000000183798349066447,0.00000000000000000000000000145698933141386,"PRADC1","84279","DOWN"
"ENSG00000230002",5.7876421245346,1.73399975117122,0.475088508619091,3.6498457018279,0.000262397880832456,0.000724079465594613,"ALMS1-IT1","100874291","UP"
"ENSG00000115363",874.369356583828,-1.50293643333152,0.0445529695340397,-33.733698315737,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000185395583449859,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000122897482411045,"EVA1A","84141","DOWN"
"ENSG00000270696",58.4710050119463,-1.05427101664385,0.177413225772858,-5.94246010719423,0.00000000280775998906148,0.0000000111568156224721,NA,NA,"DOWN"
"ENSG00000115423",1.96237826611722,-2.02309185844649,0.861907635691164,-2.34722582173689,0.0189137876476149,0.0401860515617235,"DNAH6","1768","DOWN"
"ENSG00000186854",3.650900451698,2.44907429178152,0.714839279278077,3.42604885150527,0.000612430222888276,0.00161862927874795,"TRABD2A","129293","UP"
"ENSG00000152284",870.130497040526,-1.33491840923209,0.0564226523469686,-23.6592636769904,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000947681230237548,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000267836279669172,"TCF7L1","83439","DOWN"
"ENSG00000168874",148.984076986135,1.39752373831157,0.0911501794352528,15.3321007920152,0.0000000000000000000000000000000000000000000000000000466646970418651,0.000000000000000000000000000000000000000000000000000603419279721082,"ATOH8","84913","UP"
"ENSG00000115525",448.643355332141,-2.11277084738948,0.0677579845595546,-31.1811347566352,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000192016658616143,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103693389626598,"ST3GAL5","8869","DOWN"
"ENSG00000068615",5.22676445635067,-1.357912848827,0.503875196312967,-2.69493886336008,0.00704015471526975,0.0161552519569867,"REEP1","65055","DOWN"
"ENSG00000153563",1.03558766982111,-2.84277899935782,1.19370262605721,-2.38148005818458,0.0172432243540961,0.0369258485963986,"CD8A","925","DOWN"
"ENSG00000232931",85.2704869633513,-1.77858608724237,0.144930669952924,-12.2719786489642,0.000000000000000000000000000000000128084505405757,0.00000000000000000000000000000000116705260350211,NA,NA,"DOWN"
"ENSG00000158050",2.25157501474322,2.54698543923757,0.974962294948385,2.61239378428723,0.00899106258054335,0.0202674644988292,"DUSP2","1844","UP"
"ENSG00000163121",119.784746343967,8.97545643869713,0.730532944883974,12.2861761424362,0.000000000000000000000000000000000107470537556713,0.00000000000000000000000000000000098036227901077,"NEURL3","93082","UP"
"ENSG00000196843",537.454472741053,2.18162452641019,0.0590249631110127,36.9610485364819,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000484042105983721,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000403636383714129,"ARID5A","10865","UP"
"ENSG00000163126",5.34061447980173,-1.50188577614613,0.526715331608004,-2.85141837728748,0.00435246591673378,0.0103095295763325,"ANKRD23","200539","DOWN"
"ENSG00000230606",9.9681010492125,-2.26237836345209,0.451907010787958,-5.00629180217263,0.000000554886184601345,0.00000191276060041004,NA,NA,"DOWN"
"ENSG00000196912",78.2479511035028,-1.11914542999974,0.15770009558984,-7.09666931915191,0.00000000000127799350396767,0.00000000000603428745500859,"ANKRD36B","57730","DOWN"
"ENSG00000144218",104.541739442285,2.70874902900441,0.134640450525617,20.1183895213499,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000509356850460002,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105441336087768,"AFF3","3899","UP"
"ENSG00000230393",1.6890224843614,3.05370260502701,1.08319105575322,2.81917265546801,0.00481476122963123,0.0113261114691056,NA,NA,"UP"
"ENSG00000223947",6.57836916615083,-2.37083857667878,0.558673800069454,-4.24369028292367,0.0000219873764724202,0.0000669695530940429,NA,NA,"DOWN"
"ENSG00000272902",14.2165466079424,-1.32626992951179,0.34450664245448,-3.84976591470812,0.000118230764093027,0.000337706100439523,"TBC1D8-AS1","100506286","DOWN"
"ENSG00000212283",9.19391500807815,-1.33717319113784,0.378118288164701,-3.53638856673177,0.000405637587947866,0.00109501732303611,"SNORD89","692205","DOWN"
"ENSG00000175874",107.361719401875,-4.41061848578054,0.220594572515387,-19.9942293932589,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000618265454467191,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000126543334431667,"CREG2","200407","DOWN"
"ENSG00000196460",10.976543012223,-2.12819189499717,0.471425211173283,-4.51437862158566,0.00000635026790036304,0.0000201777261587003,"RFX8","731220","DOWN"
"ENSG00000115602",3820.35610433452,1.3202878497801,0.0459782497611342,28.7154873584629,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000244454172322755,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105271423588407,"IL1RL1","9173","UP"
"ENSG00000115604",381.010439035931,2.10594334860369,0.0823150417708455,25.583943144515,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000230228403961073,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000771755696743944,"IL18R1","8809","UP"
"ENSG00000144057",8.87991555260325,6.11805208068279,0.859851463811341,7.11524296715641,0.00000000000111715857673653,0.00000000000528863094331102,"ST6GAL2","84620","UP"
"ENSG00000214184",7.38636214048369,1.66505230568013,0.485417586676408,3.43014417149682,0.000603260624857212,0.00159654003431707,"GCC2-AS1","644903","UP"
"ENSG00000259863",158.950184437076,1.57401354965377,0.0972090859994174,16.1920414482984,0.0000000000000000000000000000000000000000000000000000000000573924524297036,0.00000000000000000000000000000000000000000000000000000000080667330845061,NA,NA,"UP"
"ENSG00000172985",1073.60628047666,1.0544815196962,0.0429810682826469,24.5336275208853,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000646813010447252,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000195945317503783,"SH3RF3","344558","UP"
"ENSG00000175772",18.1144486501015,-1.01584414909426,0.272105644802788,-3.73327113382933,0.000189008939989716,0.00053074987801253,NA,NA,"DOWN"
"ENSG00000230596",5.06676376450562,-1.74098779220151,0.572335148755768,-3.04190262643547,0.00235087929904467,0.00578623285128859,"GPAA1P2","106481722","DOWN"
"ENSG00000153094",803.26685014175,1.83349419714499,0.0444581411686584,41.2409099649346,0,0,"BCL2L11","10018","UP"
"ENSG00000115008",79.8782752484294,1.91534792795949,0.153616376708412,12.4683837036147,0.0000000000000000000000000000000000111055787560641,0.000000000000000000000000000000000103712130219374,"IL1A","3552","UP"
"ENSG00000125538",5.65217168719454,6.40300911539824,0.894044645878441,7.16184493125283,0.00000000000079598434409263,0.00000000000379560204813942,"IL1B","3553","UP"
"ENSG00000229867",3.42958176189867,1.44731515983861,0.629733559055563,2.29829765148486,0.0215448540349876,0.0453112031344509,"STEAP3-AS1","100874111","UP"
"ENSG00000171227",74.8403154042136,-2.31307936978488,0.178204632843157,-12.9799059254576,0.0000000000000000000000000000000000000159075843596563,0.000000000000000000000000000000000000156613718524626,"TMEM37","140738","DOWN"
"ENSG00000080293",2.30150369654166,-3.81353374323678,1.03779608870998,-3.67464647894091,0.000238178969939527,0.000661268883717987,"SCTR","6344","DOWN"
