"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","ENTREZID","diffexpressed"
"ENSG00000137842",270.072196771662,1.20347197399647,0.0858220113651478,14.0228824150491,0.0000000000000000000000000000000000000000000112932979681837,0.000000000000000000000000000000000000000000172610452559045,"TMEM62","80021","UP"
"ENSG00000229474",3.70429133078966,1.81229694422906,0.585280410559933,3.09645925530849,0.00195846775062267,0.00554836499963318,"PATL2","197135","UP"
"ENSG00000166710",26120.2551396187,2.04290028703004,0.036512623274771,55.9505207734996,0,0,"B2M","567","UP"
"ENSG00000185880",636.111769899757,2.17743823650828,0.0780612422799127,27.8939736662196,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000315719606966167,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000224417680867307,"TRIM69","140691","UP"
"ENSG00000138606",58.459053008109,-1.13490061400182,0.161530805601448,-7.02590821469689,0.00000000000212678240834137,0.000000000012301455405502,"SHF","90525","DOWN"
"ENSG00000166920",23.0747784868967,7.55410324663524,0.864684972962369,8.73624901882503,0.00000000000000000240978451048038,0.0000000000000000181921000200981,"C15orf48","84419","UP"
"ENSG00000137767",484.248244902857,1.25317198785151,0.0676783102435342,18.5165968733866,0.000000000000000000000000000000000000000000000000000000000000000000000000000151730044429394,0.00000000000000000000000000000000000000000000000000000000000000000000000000389204056357529,"SQOR","58472","UP"
"ENSG00000137872",106.550065566264,1.32919481173968,0.124460520642271,10.6796501001317,0.000000000000000000000000012674848582614,0.00000000000000000000000012421667429448,"SEMA6D","80031","UP"
"ENSG00000104043",1.38351331287356,3.35650182561051,1.30439345444518,2.57322805030342,0.0100754794101162,0.025297503840763,"ATP8B4","79895","UP"
"ENSG00000128833",455.973910565812,-1.03811326628766,0.0653249762701855,-15.8915215214775,0.00000000000000000000000000000000000000000000000000000000725451314341883,0.000000000000000000000000000000000000000000000000000000134484882695633,"MYO5C","55930","DOWN"
"ENSG00000260618",7.80364987462174,-1.02255028586718,0.435041489280057,-2.35046613038996,0.0187499139849404,0.0443010833130365,NA,NA,"DOWN"
"ENSG00000259612",2.86613155470183,-1.52862222384399,0.656006408335063,-2.33019404143263,0.0197958977702111,0.0465951916496321,"EEF1A1P22","645693","DOWN"
"ENSG00000128849",1031.54450462929,-1.31285312533677,0.0535638221828512,-24.5100717580437,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011536032127564,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000559011955191752,"CGNL1","84952","DOWN"
"ENSG00000263155",265.721433896191,-1.0968003503483,0.0835311868321805,-13.1304293874315,0.00000000000000000000000000000000000000220403228411608,0.0000000000000000000000000000000000000299441323390071,"MYZAP","100820829","DOWN"
"ENSG00000259285",0.761341807661871,3.09291920073352,1.23085107265354,2.5128297561342,0.0119767115637039,0.0295863515326963,NA,NA,"UP"
"ENSG00000171989",4.07239199975433,1.73980959686484,0.693676292556327,2.50810012614576,0.012138226678937,0.0299383373114793,"LDHAL6B","92483","UP"
"ENSG00000234797",112.549419479959,-1.16316305531188,0.119601422051081,-9.72532797156119,0.000000000000000000000235146387204651,0.00000000000000000000201058680856615,"RPS3AP6","145767","DOWN"
"ENSG00000198535",194.346320208912,3.72367740941953,0.147754430558764,25.201798655632,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000382787657539117,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000200742354005903,"C2CD4A","145741","UP"
"ENSG00000205502",620.33169426472,2.55410053111822,0.0744084375073703,34.325415459305,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000327840303156985,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000468891109951618,"C2CD4B","388125","UP"
"ENSG00000171914",29.3801231011052,-1.13930111275067,0.226703169390996,-5.02551912181569,0.000000502072534693788,0.00000208268759821387,"TLN2","83660","DOWN"
"ENSG00000259727",4.1881456828908,2.02398575352158,0.609918439672288,3.31845312728875,0.000905175130273393,0.00268627111409982,NA,NA,"UP"
"ENSG00000246922",62.7719317725399,-1.31837601325318,0.138745051200953,-9.50214801783233,0.0000000000000000000020560466327634,0.0000000000000000000171693717220748,"UBAP1L","390595","DOWN"
"ENSG00000166949",4386.64658710129,1.04408090350058,0.0265854164329943,39.2726932125391,0,0,"SMAD3","4088","UP"
"ENSG00000260339",1.80121501331989,2.30452708591617,0.993510599861503,2.31957976717856,0.0203636214204028,0.0477742421612572,"HEXA-AS1","80072","UP"
"ENSG00000205363",10.2855742470377,-2.26177803192996,0.383758888027734,-5.89374761729688,0.00000000377533660070252,0.0000000181233052156182,"INSYN1","388135","DOWN"
"ENSG00000140464",3513.37868730849,1.41741405862328,0.0560067817767714,25.3079004659244,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000261462814669866,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000138657549739195,"PML","5371","UP"
"ENSG00000138623",131.214526883616,2.53346261460317,0.189553172420652,13.3654456016223,0.0000000000000000000000000000000000000000962568421818089,0.00000000000000000000000000000000000000135051439872087,"SEMA7A","8482","UP"
"ENSG00000140398",345.298144230356,-1.17481339658479,0.0867100217795479,-13.5487614058227,0.00000000000000000000000000000000000000000805783030983034,0.000000000000000000000000000000000000000116090804323374,"NEIL1","79661","DOWN"
"ENSG00000261143",4.24982769975596,-3.25516818498004,0.725762149831723,-4.48517215417584,0.00000728550876184634,0.0000275618341248496,"ADAMTS7P3","400406","DOWN"
"ENSG00000103811",109.851278027061,2.4052206591957,0.13650940989601,17.6194495385186,0.00000000000000000000000000000000000000000000000000000000000000000000174696503915331,0.0000000000000000000000000000000000000000000000000000000000000000000409400476255999,"CTSH","1512","UP"
"ENSG00000058335",5.03569531070081,2.6137518655209,0.483649567339174,5.40422661783945,0.0000000650886117365412,0.000000287322511853841,"RASGRF1","5923","UP"
"ENSG00000140379",26.0721967640785,2.94718780196242,0.268755044220717,10.9660743689782,0.000000000000000000000000000556358040432757,0.00000000000000000000000000566170478489548,"BCL2A1","597","UP"
"ENSG00000103888",31.110174600011,1.76326345893992,0.242636959766044,7.26708519856205,0.000000000000367327148235498,0.00000000000221305932377062,"CEMIP","57214","UP"
"ENSG00000277782",19.9598730327082,1.10726661559393,0.254658458047104,4.34804570829969,0.0000137355982284107,0.0000508225748811952,NA,NA,"UP"
"ENSG00000156206",7.01203564986096,2.02809032993331,0.411484157018604,4.92872032942357,0.000000827699563775128,0.00000337647052818137,"CFAP161","161502","UP"
"ENSG00000259767",1.52433538082442,-3.24244889567486,1.06369445901002,-3.04828973039176,0.00230147914360215,0.00643972092836934,NA,NA,"DOWN"
"ENSG00000259244",12.9672315189177,-1.01898476990845,0.330236616520848,-3.08562018544094,0.00203128112937274,0.00574499081640307,NA,NA,"DOWN"
"ENSG00000172183",698.714311945677,4.537051580788,0.145772920818114,31.1241042254278,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000113689881721462,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000114168830584884,"ISG20","3669","UP"
"ENSG00000140511",908.362212857865,1.39242562045449,0.0506027002197722,27.5168244857894,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110451377037729,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000762146797284613,"HAPLN3","145864","UP"
"ENSG00000140522",0.910543730202616,3.5736911432754,1.25663239350027,2.84386361656738,0.00445701212228746,0.0119131304874688,"RLBP1","6017","UP"
"ENSG00000241362",1.84068168079034,-2.41926332523089,1.03865517398537,-2.3292266633093,0.0198470611021947,0.0467016447253657,NA,NA,"DOWN"
"ENSG00000250021",10.118752749658,-1.15739029902376,0.368688161140134,-3.13921199814129,0.00169402843417558,0.00484809325953304,"ARPIN-AP3S2","100526783","DOWN"
"ENSG00000176463",171.771268165074,1.22825871227805,0.0870478151087789,14.1101613032235,0.00000000000000000000000000000000000000000000328824999280293,0.0000000000000000000000000000000000000000000505863178488633,"SLCO3A1","28232","UP"
"ENSG00000258676",7.8766965951069,-2.32557927329565,0.507445242410394,-4.58291669510785,0.00000458534747973828,0.0000176179770716939,NA,NA,"DOWN"
"ENSG00000260337",13.9665637195319,-2.48319819873006,0.374889545723797,-6.62381287249758,0.0000000000350049856457397,0.000000000189294834155319,NA,NA,"DOWN"
"ENSG00000271763",2.81885492249248,-1.75268196819966,0.719030099132523,-2.4375641163203,0.0147865917263299,0.0357969612381678,NA,NA,"DOWN"
"ENSG00000140479",26.2853868207105,1.24367409138774,0.244339262194579,5.08994780543024,0.000000358162085835228,0.00000150449751933527,"PCSK6","5046","UP"
"ENSG00000278995",1.36425269772109,3.18487313932735,1.12627490249041,2.82779375824232,0.00468699914556345,0.0124826196632606,NA,NA,"UP"
"ENSG00000162009",2.98416783846658,-4.61857450748326,1.08771508018947,-4.24612528740407,0.000021749904179754,0.0000788805884029531,"SSTR5","6755","DOWN"
"ENSG00000280327",5.11625809151755,-1.63624311570028,0.51191269928042,-3.19633233947956,0.00139186691567274,0.00403769727633201,NA,NA,"DOWN"
"ENSG00000127561",143.658031181993,3.52513747347491,0.144221990668289,24.4424408312512,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000605567680691473,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029105482070546,"SYNGR3","9143","UP"
"ENSG00000260260",208.735805363321,-1.27139695886274,0.0845822825908529,-15.0314808245697,0.0000000000000000000000000000000000000000000000000045668142573677,0.0000000000000000000000000000000000000000000000000771454900927849,"SNHG19","100507303","DOWN"
"ENSG00000206630",3.28296779921321,-1.76361642850114,0.739544842649784,-2.38473223906493,0.017091556290308,0.0407335525040374,"SNORD60","26788","DOWN"
"ENSG00000167971",17.5855773921595,-2.05456205833674,0.322642670319154,-6.36791797038003,0.000000000191611339847038,0.000000000993810111879176,"CASKIN1","57524","DOWN"
"ENSG00000162078",4.3465849682062,1.22220761924488,0.496649937379114,2.46090360082321,0.0138587597365912,0.033769010947219,"ZG16B","124220","UP"
"ENSG00000008517",3071.99428796052,3.59155366281484,0.0423809318316742,84.7445657183646,0,0,"IL32","9235","UP"
"ENSG00000261889",3.63991281998494,2.2477605193692,0.586688883697824,3.83126488642815,0.000127486163062603,0.000423917988180129,NA,NA,"UP"
"ENSG00000262668",2.57723249776776,-2.35297499986699,0.798721301135732,-2.9459274424273,0.00321987920961437,0.00881302823795983,NA,NA,"DOWN"
"ENSG00000185739",4.52626960112246,-1.40118557716753,0.562704350159613,-2.49009195818386,0.0127710047227694,0.0313384093272457,"SRL","6345","DOWN"
"ENSG00000118898",86.2980287448789,-2.86647495207954,0.162695989438132,-17.6185962664406,0.0000000000000000000000000000000000000000000000000000000000000000000017735123542298,0.0000000000000000000000000000000000000000000000000000000000000000000415209504439177,"PPL","5493","DOWN"
"ENSG00000103184",1.46721368878321,-2.66968073418007,1.13024643087168,-2.36203420887701,0.0181749649936236,0.0430633533016589,"SEC14L5","9717","DOWN"
"ENSG00000185338",38.1185634713632,2.64298752828521,0.197899657386568,13.3551900149201,0.000000000000000000000000000000000000000110475878390267,0.00000000000000000000000000000000000000154725237633942,"SOCS1","8651","UP"
"ENSG00000188897",23.1769437014545,-1.18600535212539,0.292162009898376,-4.0594098888419,0.0000491968885852891,0.000172305932580029,"LOC400499","400499","DOWN"
"ENSG00000103489",81.6194982926428,-1.76413947452909,0.16101134859182,-10.9566157290028,0.000000000000000000000000000617661498096924,0.00000000000000000000000000627202826746528,"XYLT1","64131","DOWN"
"ENSG00000170537",124.52817765216,-1.16264463742267,0.127085305203024,-9.14853716222583,0.000000000000000000057709680798977,0.000000000000000000459942842679857,"TMC7","79905","DOWN"
"ENSG00000103528",19.7673104139452,-1.75693570555483,0.322248431008444,-5.45211562413719,0.0000000497740743045636,0.000000221919210185792,"SYT17","51760","DOWN"
"ENSG00000167191",733.271692009205,-1.04357724786824,0.0751302323941023,-13.8902438421069,0.0000000000000000000000000000000000000000000725877835492445,0.0000000000000000000000000000000000000000010896940865004,"GPRC5B","51704","DOWN"
"ENSG00000005187",47.4200148715462,-2.57015285711983,0.230365745710384,-11.1568360530086,0.0000000000000000000000000000663096362130078,0.000000000000000000000000000693020861377666,"ACSM3","6296","DOWN"
"ENSG00000189149",7.20142773415539,1.41371184770655,0.395214633382465,3.57707364124457,0.000347462310295383,0.00108952472238383,NA,NA,"UP"
"ENSG00000257838",0.884749854725146,3.1039060293869,1.27423014359947,2.43590692386144,0.014854506213663,0.0359318872628365,NA,NA,"UP"
"ENSG00000166828",1.71385954066448,-3.13004936596162,1.01659314080756,-3.07895975323537,0.00207724741879326,0.00586231441283737,"SCNN1G","6340","DOWN"
"ENSG00000168447",5.77107836705635,-4.42248354640823,0.901305445206023,-4.90675338746825,0.000000925963400582874,0.00000375557241412987,"SCNN1B","6338","DOWN"
"ENSG00000103522",5.69878224937398,2.49863173001579,0.542604859786079,4.60488269677657,0.00000412698422121087,0.0000159138399732607,"IL21R","50615","UP"
"ENSG00000254206",14.808189838545,-1.02908618197781,0.292251621614663,-3.52123343676318,0.000429544295386789,0.0013322139343978,"NPIPB11","728888","DOWN"
"ENSG00000174938",100.096132045819,1.12966032929516,0.125642325867903,8.99108100309171,0.000000000000000000244810537128533,0.00000000000000000191237466590409,"SEZ6L2","26470","UP"
"ENSG00000174939",53.9453234343037,2.14342550508402,0.187623266773237,11.4240922351841,0.00000000000000000000000000000316950211925224,0.0000000000000000000000000000344052808243945,"ASPHD1","253982","UP"
"ENSG00000149927",12.5727038737546,-1.4840676503318,0.30473253993554,-4.87006622478099,0.00000111560852124396,0.00000449500520622096,"DOC2A","8448","DOWN"
"ENSG00000250616",3.63362196023502,2.06950552028885,0.652399507696226,3.17214451555421,0.00151317687074992,0.0043686641757802,"YPEL3-DT","101928595","UP"
"ENSG00000260219",10.8093735433114,1.06531379903358,0.377848279816661,2.81942212242039,0.00481102036700803,0.0127797466952974,NA,NA,"UP"
"ENSG00000180096",18.9987973136469,-1.08989807230487,0.296437086550169,-3.67665896662499,0.000236308618817828,0.000756463252235745,"SEPTIN1","1731","DOWN"
"ENSG00000179965",166.0363162424,-1.12896979814773,0.0925052091660083,-12.2043916048198,0.000000000000000000000000000000000294501546107234,0.00000000000000000000000000000000354227420315219,"ZNF771","51333","DOWN"
"ENSG00000169896",0.90209271984379,4.48029177679581,1.57068732262452,2.85244027392386,0.00433849644796894,0.0116233217956198,"ITGAM","3684","UP"
"ENSG00000140678",72.0421127514054,1.41026483346367,0.156367640773629,9.01890459232095,0.000000000000000000189979366189753,0.00000000000000000148997110758125,"ITGAX","3687","UP"
"ENSG00000261239",27.2827170847131,4.19990072060816,0.319768544686973,13.1341896831019,0.00000000000000000000000000000000000000209724391546325,0.0000000000000000000000000000000000000285097114982819,NA,NA,"UP"
"ENSG00000102921",879.083512510211,1.34672717699944,0.0527161893293596,25.5467474817911,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000059671663081914,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000328249784864822,"N4BP1","9683","UP"
"ENSG00000140807",4.89940368375383,4.12916753372283,0.789522452481921,5.22995580523707,0.00000016955056763177,0.00000072485939230836,"NKD1","85407","UP"
"ENSG00000167207",31.8745647048171,5.68877279464944,0.411916589795013,13.8104969199721,0.000000000000000000000000000000000000000000220306615993396,0.00000000000000000000000000000000000000000328220696390666,"NOD2","64127","UP"
"ENSG00000261644",2.78667416445017,3.40061342907585,0.73898969800371,4.60170613780164,0.00000419044147277812,0.0000161481564096474,"CYLD-AS1","102724907","UP"
"ENSG00000083799",998.662133508683,1.56006776066937,0.0470565260358379,33.153058504175,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000511679997689454,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000656257405732251,"CYLD","1540","UP"
"ENSG00000224578",190.049325834156,-1.03496731784973,0.0891382185826202,-11.6108144666414,0.000000000000000000000000000000363140011013725,0.0000000000000000000000000000040461478375415,"HNRNPA1L3","642659","DOWN"
"ENSG00000087253",1708.41308830464,-1.15529511824982,0.0446916019278927,-25.8503850480415,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000240896537373795,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013632895408835,"LPCAT2","54947","DOWN"
"ENSG00000125148",10085.8302546001,2.92345153748712,0.0774950019954909,37.7243881825724,0,0,"MT2A","4502","UP"
"ENSG00000260549",126.255465349338,1.83916767612269,0.135563719916092,13.5668132835323,0.0000000000000000000000000000000000000000063002129863965,0.0000000000000000000000000000000000000000912139424944608,NA,NA,"UP"
"ENSG00000169715",571.673648871683,2.14879990008473,0.117662182203977,18.2624515356991,0.0000000000000000000000000000000000000000000000000000000000000000000000000164726141700156,0.000000000000000000000000000000000000000000000000000000000000000000000000413110756427415,"MT1E","4493","UP"
"ENSG00000205364",7.06960546704531,2.76080381274834,0.479083044854785,5.76268319740926,0.00000000827871034964333,0.0000000388871985551817,"MT1M","4499","UP"
"ENSG00000205362",6.2296713072226,1.58012790689254,0.594846113565571,2.65636417698198,0.00789882625383739,0.0202371513152002,"MT1A","4489","UP"
"ENSG00000198417",3.70120591606686,1.95794292117566,0.7044143313913,2.77953305877309,0.00544371122631966,0.0143281442371088,"MT1F","4494","UP"
"ENSG00000187193",56.7100687611672,1.80227640270143,0.188275470643995,9.57255024532279,0.00000000000000000000104300573877975,0.00000000000000000000877813567384566,"MT1X","4501","UP"
"ENSG00000140853",903.688245943754,1.16375041181037,0.0818183674568219,14.2235838722219,0.000000000000000000000000000000000000000000000654151740383183,0.000000000000000000000000000000000000000000010156136132436,"NLRC5","84166","UP"
"ENSG00000006210",1024.77031783746,8.03775769069969,0.21715491522905,37.013933956879,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000068350244347468,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000131138001329748,"CX3CL1","6376","UP"
"ENSG00000102970",0.870536003840767,4.08731963209507,1.32189265509323,3.09202083569093,0.0019879889493369,0.00562862042176384,"CCL17","6361","UP"
"ENSG00000159648",14.4685150484807,1.14916178160666,0.296418151593863,3.8768266228891,0.000105827712793434,0.000355961829277688,"SPMIP8","374739","UP"
"ENSG00000140937",1128.92143015767,1.18204566308315,0.0439482044485528,26.8963357642265,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000242403137214886,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000156297039211314,"CDH11","1009","UP"
"ENSG00000166592",68.6844790680149,4.74021253068218,0.329256228295553,14.3967285151162,0.0000000000000000000000000000000000000000000000542513718928872,0.000000000000000000000000000000000000000000000856946536345545,"RRAD","6236","UP"
"ENSG00000265690",8.08395662426333,-1.11707666803374,0.435871937496733,-2.5628552148809,0.0103815330883402,0.0260078343260872,NA,NA,"DOWN"
"ENSG00000261884",35.9896560729876,1.1550681200835,0.171922427125716,6.71854242285024,0.0000000000183551307625649,0.000000000100829313516241,NA,NA,"UP"
"ENSG00000205220",432.201051829495,2.04860155169683,0.0753061589662397,27.2036388499809,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000588200666019656,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000396598500497082,"PSMB10","5699","UP"
"ENSG00000157368",42.0070422094628,3.34210525177979,0.222218360338746,15.0397350006774,0.00000000000000000000000000000000000000000000000000403160711619616,0.000000000000000000000000000000000000000000000000068251001675117,"IL34","146433","UP"
"ENSG00000132613",410.363252018766,-1.03412723226888,0.0688169496553156,-15.0272169494365,0.00000000000000000000000000000000000000000000000000487042097032017,0.0000000000000000000000000000000000000000000000000820979031989898,"MTSS2","92154","DOWN"
"ENSG00000197445",1.7507536641259,2.49100670388818,0.948671245738636,2.62578497564631,0.00864494094983865,0.0219864167987113,NA,NA,"UP"
"ENSG00000168404",429.609323980689,1.02832997757637,0.0859420885041779,11.9653826835542,0.00000000000000000000000000000000539482901153592,0.000000000000000000000000000000062500034287303,"MLKL","197259","UP"
"ENSG00000276408",2.86046476476314,1.66383366770612,0.634894099615708,2.62064755163612,0.00877629421832549,0.0222988552172979,NA,NA,"UP"
"ENSG00000205078",44.0878694832878,-1.40672140061649,0.18853208075091,-7.46144314014689,0.0000000000000855798933140834,0.000000000000531473658505014,"SYCE1L","100130958","DOWN"
"ENSG00000140873",130.847199794716,-1.89300217505674,0.12553028338047,-15.080043827506,0.00000000000000000000000000000000000000000000000000219123462103317,0.0000000000000000000000000000000000000000000000000373094847198858,"ADAMTS18","170692","DOWN"
"ENSG00000166455",21.6025688107639,1.58824709350113,0.264888414543524,5.99590999945437,0.00000000202349072444226,0.00000000988661648159687,"C16orf46","123775","UP"
"ENSG00000135697",2.81926070017349,1.82373141242903,0.650370138514096,2.80414383199653,0.0050450393492914,0.0133472963681533,"BCO1","53630","UP"
"ENSG00000086696",10.8987571929596,-3.93925147412447,0.898235239830172,-4.38554545563059,0.00001156954937252,0.0000430646365366088,"HSD17B2","3294","DOWN"
"ENSG00000140955",1.19678032784419,-3.44789319596056,1.18337331642038,-2.91361411324551,0.00357271233998255,0.00969888858981343,"ADAD2","161931","DOWN"
"ENSG00000261286",2.84026840249076,1.80956702229616,0.668354109492281,2.7074974128173,0.00677925991696283,0.0175671192248167,"ATP2C2-AS1","105371374","UP"
"ENSG00000268388",1.39857521906415,3.56965296200561,1.13683650410666,3.13998798341781,0.00168954764867965,0.00483702959616536,"FENDRR","400550","UP"
"ENSG00000103241",181.617650982168,1.65290289868377,0.089405087506754,18.4877946521656,0.000000000000000000000000000000000000000000000000000000000000000000000000000258929281894518,0.00000000000000000000000000000000000000000000000000000000000000000000000000663460599720817,"FOXF1","2294","UP"
"ENSG00000154118",14.2169741312082,-1.10277844893084,0.29615342116171,-3.72367283350978,0.000196345336739649,0.000635255497904986,"JPH3","57338","DOWN"
"ENSG00000103257",801.648108874496,1.31667421039799,0.0549857744494913,23.9457245729522,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102382074594071,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000460212300637233,"SLC7A5","8140","UP"
"ENSG00000178773",353.285276327626,1.05296234134115,0.0720003534061576,14.6244051803654,0.00000000000000000000000000000000000000000000000196278761982487,0.0000000000000000000000000000000000000000000000317259075618131,"CPNE7","27132","UP"
"ENSG00000272636",16.1079012221683,4.9137039909235,0.462416557613922,10.62614197095,0.0000000000000000000000000225238368920867,0.000000000000000000000000218740751776277,"DOC2B","8447","UP"
"ENSG00000187624",14.3326551368804,-1.0611388077014,0.300883114502364,-3.52674761910928,0.000420697571980467,0.00130649322294605,"LIAT1","400566","DOWN"
"ENSG00000167693",1288.58110154304,-1.08368233830262,0.0434335606972685,-24.9503453298677,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021170269249296,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000108137918617778,"NXN","64359","DOWN"
"ENSG00000167711",3.14353092898203,1.90372398016929,0.730382021008342,2.60647705640546,0.00914789523893385,0.0231557631388609,"SERPINF2","5345","UP"
"ENSG00000229782",7.95094597900494,-2.12600726162008,0.590698185671272,-3.59914303647992,0.000319267554856253,0.00100485396466427,NA,NA,"DOWN"
"ENSG00000183018",1049.90772543944,-1.32457601450281,0.0474473596136225,-27.9167486934828,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000167083730782335,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000119848296739585,"SPNS2","124976","DOWN"
"ENSG00000161921",208.206916423334,1.75128377917905,0.0905225931139133,19.3463722031829,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000218704992336218,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000612244260277867,"CXCL16","58191","UP"
"ENSG00000141497",5.77961903170008,2.88150121913568,0.537394746197186,5.36198248964342,0.0000000823135209192029,0.000000361398470729724,"ZMYND15","84225","UP"
"ENSG00000280254",8.37879807456318,-1.05663716896038,0.387705791719443,-2.72535822659311,0.00642317550971706,0.0167104529659148,NA,NA,"DOWN"
"ENSG00000205710",21.2027169837096,1.24023284575059,0.260308171829858,4.76447910579323,0.00000189342135057501,0.00000751856813936053,"C17orf107","100130311","UP"
"ENSG00000091622",49.8487647875038,-1.84870953558761,0.189570093746829,-9.7521159537778,0.000000000000000000000180662749194865,0.00000000000000000000155034917027258,"PITPNM3","83394","DOWN"
"ENSG00000132530",413.964619261076,4.43416398962574,0.257714225542893,17.2057401188656,0.0000000000000000000000000000000000000000000000000000000000000000024048446854946,0.0000000000000000000000000000000000000000000000000000000000000000529896636162345,"XAF1","54739","UP"
"ENSG00000279296",7.61171763954854,3.14310591017478,0.504873489651209,6.225531691803,0.000000000479925625204124,0.0000000024408975924983,NA,NA,"UP"
"ENSG00000267532",9.40362862614199,2.46058594054581,0.41857173767751,5.8785286225932,0.00000000413929242191215,0.0000000198059938898428,"MIR497HG","100506755","UP"
"ENSG00000132514",1.31597906176886,-2.99163185991988,1.16887940805217,-2.55940162801324,0.0104852526418968,0.0262398172954531,"CLEC10A","10462","DOWN"
"ENSG00000279812",14.4410974122984,-1.03107098822141,0.280983379034698,-3.66950882206484,0.000243016951668918,0.000776673488953791,NA,NA,"DOWN"
"ENSG00000129226",14.5592507430678,1.77162380283431,0.291248570892912,6.08285835498815,0.00000000118058640239228,0.00000000584939292673849,"CD68","968","UP"
"ENSG00000179148",8.21315054522163,2.82335260466933,0.45393698966578,6.21970156419304,0.000000000498101368981073,0.00000000252897896010851,"ALOXE3","59344","UP"
"ENSG00000133026",4596.47880801799,-1.05370382987487,0.0510615602989172,-20.6359504822499,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000130553361135883,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000422833912582062,"MYH10","4628","DOWN"
"ENSG00000065320",33.8597491104435,3.56844601735175,0.318327707070616,11.2099761914854,0.000000000000000000000000000036429135875952,0.000000000000000000000000000383619445576346,"NTN1","9423","UP"
